"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"550",2022-01-27,21,0,0,NA,"JNE"
"551",2022-01-27,22,0,0,NA,"JNE"
"552",2022-01-27,23,0,0,NA,"JNE"
"553",2022-01-28,0,0,0,NA,"JNE"
"554",2022-01-28,1,0,0,NA,"JNE"
"555",2022-01-28,2,0,1,NA,"JNE"
"556",2022-01-28,3,0,1,NA,"JNE"
"557",2022-01-28,4,1,1,NA,"JNE"
"558",2022-01-28,5,0,0,NA,"JNE"
"559",2022-01-28,6,0,0,NA,"JNE"
"560",2022-01-28,7,0,0,NA,"JNE"
"561",2022-01-28,8,0,0,NA,"JNE"
"562",2022-01-28,9,0,0,NA,"JNE"
"563",2022-01-28,10,0,0,NA,"JNE"
"564",2022-01-28,11,0,0,NA,"JNE"
"565",2022-01-28,12,0,1,NA,"JNE"
"566",2022-01-28,13,0,0,NA,"JNE"
"567",2022-01-28,14,0,0,NA,"JNE"
"568",2022-01-28,15,0,0,NA,"JNE"
"569",2022-01-28,16,0,0,NA,"JNE"
"570",2022-01-28,17,0,0,NA,"JNE"
"571",2022-01-28,18,0,0,NA,"JNE"
"572",2022-01-28,19,0,0,NA,"JNE"
"573",2022-01-28,20,0,0,NA,"JNE"
"574",2022-01-28,21,1,0,NA,"JNE"
"575",2022-01-28,22,3,0,"LTSA; LTSA; ","JNE"
"576",2022-01-28,23,0,0,NA,"JNE"
"577",2022-01-29,0,1,0,NA,"JNE"
"578",2022-01-29,1,0,0,NA,"JNE"
"579",2022-01-29,2,1,0,NA,"JNE"
"580",2022-01-29,3,0,0,NA,"JNE"
"581",2022-01-29,4,1,0,"LTSA","JNE"
"582",2022-01-29,5,0,0,NA,"JNE"
"583",2022-01-29,6,0,1,NA,"JNE"
"584",2022-01-29,7,0,0,NA,"JNE"
"585",2022-01-29,8,0,0,NA,"JNE"
"586",2022-01-29,9,0,0,NA,"JNE"
"587",2022-01-29,10,0,0,NA,"JNE"
"588",2022-01-29,11,0,0,NA,"JNE"
"589",2022-01-29,12,0,0,NA,"JNE"
"590",2022-01-29,13,0,0,NA,"JNE"
"591",2022-01-29,14,0,1,NA,"JNE"
"592",2022-01-29,15,0,0,NA,"JNE"
"593",2022-01-29,16,0,0,NA,"JNE"
"594",2022-01-29,17,0,0,NA,"JNE"
"595",2022-01-29,18,0,0,NA,"JNE"
"596",2022-01-29,19,0,0,NA,"JNE"
"597",2022-01-29,20,0,0,NA,"JNE"
"598",2022-01-29,21,0,0,NA,"JNE"
"599",2022-01-29,22,1,0,NA,"JNE"
"600",2022-01-29,23,0,0,NA,"JNE"
"601",2022-01-30,0,0,0,NA,"JNE"
"602",2022-01-30,1,1,0,NA,"JNE"
"603",2022-01-30,2,1,0,NA,"JNE"
"604",2022-01-30,3,0,1,NA,"JNE"
"605",2022-01-30,4,0,0,NA,"JNE"
"606",2022-01-30,5,0,0,NA,"JNE"
"607",2022-01-30,6,0,0,NA,"JNE"
"608",2022-01-30,7,0,0,NA,"JNE"
"609",2022-01-30,8,0,1,NA,"JNE"
"610",2022-01-30,9,0,0,NA,"JNE"
"611",2022-01-30,10,0,0,NA,"JNE"
"612",2022-01-30,11,0,0,NA,"JNE"
"613",2022-01-30,12,0,0,NA,"JNE"
"614",2022-01-30,13,0,0,NA,"JNE"
"615",2022-01-30,14,0,0,NA,"JNE"
"616",2022-01-30,15,0,0,NA,"JNE"
"617",2022-01-30,16,0,0,NA,"JNE"
"618",2022-01-30,17,0,0,NA,"JNE"
"619",2022-01-30,18,0,0,NA,"JNE"
"620",2022-01-30,19,0,0,NA,"JNE"
"621",2022-01-30,20,0,0,NA,"JNE"
"622",2022-01-30,21,0,0,NA,"JNE"
"623",2022-01-30,22,0,0,NA,"JNE"
"624",2022-01-30,23,0,0,NA,"JNE"
"625",2022-01-31,0,0,0,NA,"JNE"
"626",2022-01-31,1,0,0,NA,"JNE"
"627",2022-01-31,2,0,0,NA,"JNE"
"628",2022-01-31,3,0,0,NA,"JNE"
"629",2022-01-31,4,0,0,NA,"JNE"
"630",2022-01-31,5,0,0,NA,"JNE"
"631",2022-01-31,6,0,0,NA,"JNE"
"632",2022-01-31,7,0,0,NA,"JNE"
"633",2022-01-31,8,0,0,NA,"JNE"
"634",2022-01-31,9,0,0,NA,"JNE"
"635",2022-01-31,10,0,0,NA,"JNE"
"636",2022-01-31,11,0,0,NA,"JNE"
"637",2022-01-31,12,0,0,NA,"JNE"
"638",2022-01-31,13,0,0,NA,"JNE"
"639",2022-01-31,14,0,0,NA,"JNE"
"640",2022-01-31,15,0,0,NA,"JNE"
"641",2022-01-31,16,0,0,NA,"JNE"
"642",2022-01-31,17,0,0,NA,"JNE"
"643",2022-01-31,18,0,0,NA,"JNE"
"644",2022-01-31,19,0,0,NA,"JNE"
"645",2022-01-31,20,0,0,NA,"JNE"
"646",2022-01-31,21,0,0,NA,"JNE"
"647",2022-01-31,22,0,0,NA,"JNE"
"648",2022-01-31,23,0,0,NA,"JNE"
"649",2022-02-01,0,0,0,NA,"JNE"
"650",2022-02-01,1,0,0,NA,"JNE"
"651",2022-02-01,2,0,0,NA,"JNE"
"652",2022-02-01,3,0,1,NA,"JNE"
"653",2022-02-01,4,0,0,NA,"JNE"
"654",2022-02-01,5,0,0,NA,"JNE"
"655",2022-02-01,6,0,0,NA,"JNE"
"656",2022-02-01,7,0,0,NA,"JNE"
"657",2022-02-01,8,0,0,NA,"JNE"
"658",2022-02-01,9,0,0,NA,"JNE"
"659",2022-02-01,10,0,0,NA,"JNE"
"660",2022-02-01,11,0,0,NA,"JNE"
"661",2022-02-01,12,0,0,NA,"JNE"
"662",2022-02-01,13,0,0,NA,"JNE"
"663",2022-02-01,14,0,0,NA,"JNE"
"664",2022-02-01,15,0,0,NA,"JNE"
"665",2022-02-01,16,0,0,NA,"JNE"
"666",2022-02-01,17,0,0,NA,"JNE"
"667",2022-02-01,18,0,0,NA,"JNE"
"668",2022-02-01,19,0,1,"LTSA","JNE"
"669",2022-02-01,20,0,1,NA,"JNE"
"670",2022-02-01,21,0,0,NA,"JNE"
"671",2022-02-01,22,0,0,NA,"JNE"
"672",2022-02-01,23,0,0,NA,"JNE"
"673",2022-02-02,0,0,0,NA,"JNE"
"674",2022-02-02,1,0,0,NA,"JNE"
"675",2022-02-02,2,0,0,NA,"JNE"
"676",2022-02-02,3,0,0,NA,"JNE"
"677",2022-02-02,4,0,0,NA,"JNE"
"678",2022-02-02,5,0,0,NA,"JNE"
"679",2022-02-02,6,0,1,NA,"JNE"
"680",2022-02-02,7,0,0,NA,"JNE"
"681",2022-02-02,8,0,0,NA,"JNE"
"682",2022-02-02,9,0,0,NA,"JNE"
"683",2022-02-02,10,0,0,NA,"JNE"
"684",2022-02-02,11,0,0,NA,"JNE"
"685",2022-02-02,12,0,1,NA,"JNE"
"686",2022-02-02,13,0,0,NA,"JNE"
"687",2022-02-02,14,0,0,NA,"JNE"
"688",2022-02-02,15,0,0,NA,"JNE"
"689",2022-02-02,16,0,0,NA,"JNE"
"690",2022-02-02,17,0,0,NA,"JNE"
"691",2022-02-02,18,0,0,NA,"JNE"
"692",2022-02-02,19,0,1,NA,"JNE"
"693",2022-02-02,20,0,0,NA,"JNE"
"694",2022-02-02,21,2,0,NA,"JNE"
"695",2022-02-02,22,0,0,NA,"JNE"
"696",2022-02-02,23,1,1,NA,"JNE"
"697",2022-02-03,0,0,0,NA,"JNE"
"698",2022-02-03,1,0,0,NA,"JNE"
"699",2022-02-03,2,2,0,"; LTSA","JNE"
"700",2022-02-03,3,1,0,NA,"JNE"
"701",2022-02-03,4,0,0,NA,"JNE"
"702",2022-02-03,5,1,0,NA,"JNE"
"703",2022-02-03,6,0,0,NA,"JNE"
"704",2022-02-03,7,0,0,NA,"JNE"
"705",2022-02-03,8,0,0,NA,"JNE"
"706",2022-02-03,9,0,0,NA,"JNE"
"707",2022-02-03,10,0,0,NA,"JNE"
"708",2022-02-03,11,0,0,NA,"JNE"
"709",2022-02-03,12,0,0,NA,"JNE"
"710",2022-02-03,13,0,1,NA,"JNE"
"711",2022-02-03,14,0,0,NA,"JNE"
"712",2022-02-03,15,0,0,NA,"JNE"
"713",2022-02-03,16,0,0,NA,"JNE"
"714",2022-02-03,17,0,0,NA,"JNE"
"715",2022-02-03,18,0,0,NA,"JNE"
"716",2022-02-03,19,0,1,NA,"JNE"
"717",2022-02-03,20,0,0,NA,"JNE"
"718",2022-02-03,21,1,0,NA,"JNE"
"719",2022-02-03,22,0,0,NA,"JNE"
"720",2022-02-03,23,1,0,NA,"JNE"
"721",2022-02-04,0,2,0,NA,"JNE"
"722",2022-02-04,1,0,0,NA,"JNE"
"723",2022-02-04,2,1,0,NA,"JNE"
"724",2022-02-04,3,0,0,NA,"JNE"
"725",2022-02-04,4,2,0,"LTSA; LTSA","JNE"
"726",2022-02-04,5,0,1,NA,"JNE"
"727",2022-02-04,6,0,0,NA,"JNE"
"728",2022-02-04,7,0,0,NA,"JNE"
"729",2022-02-04,8,0,0,NA,"JNE"
"730",2022-02-04,9,0,0,NA,"JNE"
"731",2022-02-04,10,0,0,NA,"JNE"
"732",2022-02-04,11,0,0,NA,"JNE"
"733",2022-02-04,12,0,0,NA,"JNE"
"734",2022-02-04,13,0,0,NA,"JNE"
"735",2022-02-04,14,0,0,NA,"JNE"
"736",2022-02-04,15,0,0,NA,"JNE"
"737",2022-02-04,16,0,0,NA,"JNE"
"738",2022-02-04,17,0,0,NA,"JNE"
"739",2022-02-04,18,0,0,NA,"JNE"
"740",2022-02-04,19,0,0,NA,"JNE"
"741",2022-02-04,20,0,1,NA,"JNE"
"742",2022-02-04,21,1,0,NA,"JNE"
"743",2022-02-04,22,0,0,NA,"JNE"
"744",2022-02-04,23,1,0,NA,"JNE"
"745",2022-02-05,0,0,0,NA,"JNE"
"746",2022-02-05,1,1,0,"LTSA","JNE"
"747",2022-02-05,2,1,1,"LTSA; ","JNE"
"748",2022-02-05,3,1,0,NA,"JNE"
"749",2022-02-05,4,0,0,NA,"JNE"
"750",2022-02-05,5,2,0,"LTSA; LTSA","JNE"
"751",2022-02-05,6,0,1,NA,"JNE"
"752",2022-02-05,7,0,0,NA,"JNE"
"753",2022-02-05,8,0,0,NA,"JNE"
"754",2022-02-05,9,0,1,NA,"JNE"
"755",2022-02-05,10,0,0,NA,"JNE"
"756",2022-02-05,11,0,0,NA,"JNE"
"757",2022-02-05,12,0,0,NA,"JNE"
"758",2022-02-05,13,0,1,NA,"JNE"
"759",2022-02-05,14,0,0,NA,"JNE"
"760",2022-02-05,15,0,0,NA,"JNE"
"761",2022-02-05,16,0,0,NA,"JNE"
"762",2022-02-05,17,0,0,NA,"JNE"
"763",2022-02-05,18,0,0,NA,"JNE"
"764",2022-02-05,19,0,0,NA,"JNE"
"765",2022-02-05,20,0,0,NA,"JNE"
"766",2022-02-05,21,0,0,NA,"JNE"
"767",2022-02-05,22,0,0,NA,"JNE"
"768",2022-02-05,23,0,0,NA,"JNE"
"769",2022-02-06,0,0,0,NA,"JNE"
"770",2022-02-06,1,0,0,NA,"JNE"
"771",2022-02-06,2,0,0,NA,"JNE"
"772",2022-02-06,3,0,0,NA,"JNE"
"773",2022-02-06,4,0,0,NA,"JNE"
"774",2022-02-06,5,0,0,NA,"JNE"
"775",2022-02-06,6,0,0,NA,"JNE"
"776",2022-02-06,7,0,0,NA,"JNE"
"777",2022-02-06,8,0,0,NA,"JNE"
"778",2022-02-06,9,0,0,NA,"JNE"
"779",2022-02-06,10,0,0,NA,"JNE"
"780",2022-02-06,11,0,0,NA,"JNE"
"781",2022-02-06,12,0,0,NA,"JNE"
"782",2022-02-06,13,0,0,NA,"JNE"
"783",2022-02-06,14,0,0,NA,"JNE"
"784",2022-02-06,15,0,0,NA,"JNE"
"785",2022-02-06,16,0,0,NA,"JNE"
"786",2022-02-06,17,0,0,NA,"JNE"
"787",2022-02-06,18,0,0,NA,"JNE"
"788",2022-02-06,19,0,0,NA,"JNE"
"789",2022-02-06,20,0,0,NA,"JNE"
"790",2022-02-06,21,0,0,NA,"JNE"
"791",2022-02-06,22,0,0,NA,"JNE"
"792",2022-02-06,23,0,0,NA,"JNE"
"793",2022-02-07,0,0,0,NA,"JNE"
"794",2022-02-07,1,0,0,NA,"JNE"
"795",2022-02-07,2,0,0,NA,"JNE"
"796",2022-02-07,3,0,0,NA,"JNE"
"797",2022-02-07,4,0,0,NA,"JNE"
"798",2022-02-07,5,0,0,NA,"JNE"
"799",2022-02-07,6,0,0,NA,"JNE"
"800",2022-02-07,7,0,1,NA,"JNE"
"801",2022-02-07,8,0,0,NA,"JNE"
"802",2022-02-07,9,0,0,NA,"JNE"
"803",2022-02-07,10,0,0,NA,"JNE"
"804",2022-02-07,11,0,0,NA,"JNE"
"805",2022-02-07,12,0,0,NA,"JNE"
"806",2022-02-07,13,0,0,NA,"JNE"
"807",2022-02-07,14,0,0,NA,"JNE"
"808",2022-02-07,15,0,0,NA,"JNE"
"809",2022-02-07,16,0,0,NA,"JNE"
"810",2022-02-07,17,0,0,NA,"JNE"
"811",2022-02-07,18,0,0,NA,"JNE"
"812",2022-02-07,19,0,1,NA,"JNE"
"813",2022-02-07,20,0,0,NA,"JNE"
"814",2022-02-07,21,0,1,NA,"JNE"
"815",2022-02-07,22,0,0,NA,"JNE"
"816",2022-02-07,23,1,0,NA,"JNE"
"817",2022-02-08,0,0,0,NA,"JNE"
"818",2022-02-08,1,0,0,NA,"JNE"
"819",2022-02-08,2,0,0,NA,"JNE"
"820",2022-02-08,3,0,0,NA,"JNE"
"821",2022-02-08,4,0,0,NA,"JNE"
"822",2022-02-08,5,0,0,NA,"JNE"
"823",2022-02-08,6,0,0,NA,"JNE"
"824",2022-02-08,7,0,0,NA,"JNE"
"825",2022-02-08,8,0,1,NA,"JNE"
"826",2022-02-08,9,0,0,NA,"JNE"
"827",2022-02-08,10,0,0,NA,"JNE"
"828",2022-02-08,11,0,0,NA,"JNE"
"829",2022-02-08,12,0,0,NA,"JNE"
"830",2022-02-08,13,0,0,NA,"JNE"
"831",2022-02-08,14,0,0,NA,"JNE"
"832",2022-02-08,15,0,0,NA,"JNE"
"833",2022-02-08,16,0,0,NA,"JNE"
"834",2022-02-08,17,0,0,NA,"JNE"
"835",2022-02-08,18,0,0,NA,"JNE"
"836",2022-02-08,19,0,0,NA,"JNE"
"837",2022-02-08,20,0,0,NA,"JNE"
"838",2022-02-08,21,0,1,NA,"JNE"
"839",2022-02-08,22,0,0,NA,"JNE"
"840",2022-02-08,23,0,0,NA,"JNE"
"841",2022-02-09,0,0,0,NA,"JNE"
"842",2022-02-09,1,0,0,NA,"JNE"
"843",2022-02-09,2,0,0,NA,"JNE"
"844",2022-02-09,3,0,1,NA,"JNE"
"845",2022-02-09,4,0,0,NA,"JNE"
"846",2022-02-09,5,0,0,NA,"JNE"
"847",2022-02-09,6,0,0,NA,"JNE"
"848",2022-02-09,7,0,0,NA,"JNE"
"849",2022-02-09,8,0,0,NA,"JNE"
"850",2022-02-09,9,0,1,NA,"JNE"
"851",2022-02-09,10,0,0,NA,"JNE"
"852",2022-02-09,11,0,0,NA,"JNE"
"853",2022-02-09,12,0,0,NA,"JNE"
"854",2022-02-09,13,0,0,NA,"JNE"
"855",2022-02-09,14,0,0,NA,"JNE"
"856",2022-02-09,15,0,0,NA,"JNE"
"857",2022-02-09,16,0,0,NA,"JNE"
"858",2022-02-09,17,0,0,NA,"JNE"
"859",2022-02-09,18,0,0,NA,"JNE"
"860",2022-02-09,19,0,0,NA,"JNE"
"861",2022-02-09,20,0,0,NA,"JNE"
"862",2022-02-09,21,0,0,NA,"JNE"
"863",2022-02-09,22,1,0,NA,"JNE"
"864",2022-02-09,23,1,0,NA,"JNE"
"865",2022-02-10,0,2,0,NA,"JNE"
"866",2022-02-10,1,0,0,NA,"JNE"
"867",2022-02-10,2,0,0,NA,"JNE"
"868",2022-02-10,3,0,0,NA,"JNE"
"869",2022-02-10,4,0,0,NA,"JNE"
"870",2022-02-10,5,0,0,NA,"JNE"
"871",2022-02-10,6,0,0,NA,"JNE"
"872",2022-02-10,7,0,0,NA,"JNE"
"873",2022-02-10,8,0,1,NA,"JNE"
"874",2022-02-10,9,0,0,NA,"JNE"
"875",2022-02-10,10,0,0,NA,"JNE"
"876",2022-02-10,11,0,0,NA,"JNE"
"877",2022-02-10,12,0,0,NA,"JNE"
"878",2022-02-10,13,0,0,NA,"JNE"
"879",2022-02-10,14,0,0,NA,"JNE"
"880",2022-02-10,15,0,1,NA,"JNE"
"881",2022-02-10,16,0,0,NA,"JNE"
"882",2022-02-10,17,0,0,NA,"JNE"
"883",2022-02-10,18,0,0,NA,"JNE"
"884",2022-02-10,19,0,0,NA,"JNE"
"885",2022-02-10,20,0,0,NA,"JNE"
"886",2022-02-10,21,1,0,NA,"JNE"
"887",2022-02-10,22,1,0,NA,"JNE"
"888",2022-02-10,23,0,0,NA,"JNE"
"889",2022-02-11,0,0,0,NA,"JNE"
"890",2022-02-11,1,0,0,NA,"JNE"
"891",2022-02-11,2,1,0,NA,"JNE"
"892",2022-02-11,3,0,0,NA,"JNE"
"893",2022-02-11,4,0,0,NA,"JNE"
"894",2022-02-11,5,0,0,NA,"JNE"
"895",2022-02-11,6,0,0,NA,"JNE"
"896",2022-02-11,7,0,0,NA,"JNE"
"897",2022-02-11,8,0,0,NA,"JNE"
"898",2022-02-11,9,0,0,NA,"JNE"
"899",2022-02-11,10,0,0,NA,"JNE"
"900",2022-02-11,11,0,0,NA,"JNE"
"901",2022-02-11,12,0,0,NA,"JNE"
"902",2022-02-11,13,0,0,NA,"JNE"
"903",2022-02-11,14,0,0,NA,"JNE"
"904",2022-02-11,15,0,0,NA,"JNE"
"905",2022-02-11,16,0,0,NA,"JNE"
"906",2022-02-11,17,0,1,NA,"JNE"
"907",2022-02-11,18,0,0,NA,"JNE"
"908",2022-02-11,19,0,0,NA,"JNE"
"909",2022-02-11,20,0,0,NA,"JNE"
"910",2022-02-11,21,0,0,NA,"JNE"
"911",2022-02-11,22,0,0,NA,"JNE"
"912",2022-02-11,23,0,0,NA,"JNE"
"913",2022-02-12,0,0,0,NA,"JNE"
"914",2022-02-12,1,0,0,NA,"JNE"
"915",2022-02-12,2,0,0,NA,"JNE"
"916",2022-02-12,3,0,0,NA,"JNE"
"917",2022-02-12,4,0,0,NA,"JNE"
"918",2022-02-12,5,0,0,NA,"JNE"
"919",2022-02-12,6,0,0,NA,"JNE"
"920",2022-02-12,7,0,0,NA,"JNE"
"921",2022-02-12,8,0,0,NA,"JNE"
"922",2022-02-12,9,0,0,NA,"JNE"
"923",2022-02-12,10,0,0,NA,"JNE"
"924",2022-02-12,11,0,0,NA,"JNE"
"925",2022-02-12,12,0,0,NA,"JNE"
"926",2022-02-12,13,0,0,NA,"JNE"
"927",2022-02-12,14,0,0,NA,"JNE"
"928",2022-02-12,15,0,1,NA,"JNE"
"929",2022-02-12,16,0,0,NA,"JNE"
"930",2022-02-12,17,0,0,NA,"JNE"
"931",2022-02-12,18,0,0,NA,"JNE"
"932",2022-02-12,19,0,0,NA,"JNE"
"933",2022-02-12,20,0,0,NA,"JNE"
"934",2022-02-12,21,0,0,NA,"JNE"
"935",2022-02-12,22,0,0,NA,"JNE"
"936",2022-02-12,23,0,0,NA,"JNE"
"937",2022-02-13,0,0,0,NA,"JNE"
"938",2022-02-13,1,0,0,NA,"JNE"
"939",2022-02-13,2,0,0,NA,"JNE"
"940",2022-02-13,3,0,0,NA,"JNE"
"941",2022-02-13,4,0,0,NA,"JNE"
"942",2022-02-13,5,0,0,NA,"JNE"
"943",2022-02-13,6,0,0,NA,"JNE"
"944",2022-02-13,7,0,0,NA,"JNE"
"945",2022-02-13,8,0,0,NA,"JNE"
"946",2022-02-13,9,0,0,NA,"JNE"
"947",2022-02-13,10,0,0,NA,"JNE"
"948",2022-02-13,11,0,0,NA,"JNE"
"949",2022-02-13,12,0,0,NA,"JNE"
"950",2022-02-13,13,0,0,NA,"JNE"
"951",2022-02-13,14,0,0,NA,"JNE"
"952",2022-02-13,15,0,0,NA,"JNE"
"953",2022-02-13,16,0,0,NA,"JNE"
"954",2022-02-13,17,0,0,NA,"JNE"
"955",2022-02-13,18,0,0,NA,"JNE"
"956",2022-02-13,19,0,0,NA,"JNE"
"957",2022-02-13,20,0,0,NA,"JNE"
"958",2022-02-13,21,0,0,NA,"JNE"
"959",2022-02-13,22,0,0,NA,"JNE"
"960",2022-02-13,23,0,0,NA,"JNE"
"961",2022-02-14,0,1,0,NA,"JNE"
"962",2022-02-14,1,1,0,NA,"JNE"
"963",2022-02-14,2,2,0,NA,"JNE"
"964",2022-02-14,3,0,0,NA,"JNE"
"965",2022-02-14,4,0,0,NA,"JNE"
"966",2022-02-14,5,0,0,NA,"JNE"
"967",2022-02-14,6,0,0,NA,"JNE"
"968",2022-02-14,7,0,0,NA,"JNE"
"969",2022-02-14,8,0,0,NA,"JNE"
"970",2022-02-14,9,0,0,NA,"JNE"
"971",2022-02-14,10,0,0,NA,"JNE"
"972",2022-02-14,11,0,1,"LTSA, no sound clip due to ambient noise","JNE"
"973",2022-02-14,12,0,0,NA,"JNE"
"974",2022-02-14,13,0,0,NA,"JNE"
"975",2022-02-14,14,0,0,NA,"JNE"
"976",2022-02-14,15,0,0,NA,"JNE"
"977",2022-02-14,16,0,1,NA,"JNE"
"978",2022-02-14,17,0,0,NA,"JNE"
"979",2022-02-14,18,0,0,NA,"JNE"
"980",2022-02-14,19,0,0,NA,"JNE"
"981",2022-02-14,20,0,0,NA,"JNE"
"982",2022-02-14,21,1,0,NA,"JNE"
"983",2022-02-14,22,0,0,NA,"JNE"
"984",2022-02-14,23,0,0,NA,"JNE"
"985",2022-02-15,0,0,0,NA,"JNE"
"986",2022-02-15,1,0,0,NA,"JNE"
"987",2022-02-15,2,0,0,NA,"JNE"
"988",2022-02-15,3,0,0,NA,"JNE"
"989",2022-02-15,4,0,1,NA,"JNE"
"990",2022-02-15,5,0,0,NA,"JNE"
"991",2022-02-15,6,0,0,NA,"JNE"
"992",2022-02-15,7,0,0,NA,"JNE"
"993",2022-02-15,8,0,0,NA,"JNE"
"994",2022-02-15,9,0,0,NA,"JNE"
"995",2022-02-15,10,0,1,NA,"JNE"
"996",2022-02-15,11,0,0,NA,"JNE"
"997",2022-02-15,12,0,0,NA,"JNE"
"998",2022-02-15,13,0,1,NA,"JNE"
"999",2022-02-15,14,0,0,NA,"JNE"
"1000",2022-02-15,15,0,1,NA,"JNE"
"1001",2022-02-15,16,0,0,NA,"JNE"
"1002",2022-02-15,17,0,0,NA,"JNE"
"1003",2022-02-15,18,0,0,NA,"JNE"
"1004",2022-02-15,19,0,0,NA,"JNE"
"1005",2022-02-15,20,0,0,NA,"JNE"
"1006",2022-02-15,21,1,0,NA,"JNE"
"1007",2022-02-15,22,0,0,NA,"JNE"
"1008",2022-02-15,23,0,0,NA,"JNE"
"1009",2022-02-16,0,0,0,NA,"JNE"
"1010",2022-02-16,1,0,0,NA,"JNE"
"1011",2022-02-16,2,1,0,NA,"JNE"
"1012",2022-02-16,3,0,0,NA,"JNE"
"1013",2022-02-16,4,0,0,NA,"JNE"
"1014",2022-02-16,5,0,0,NA,"JNE"
"1015",2022-02-16,6,0,0,NA,"JNE"
"1016",2022-02-16,7,0,0,NA,"JNE"
"1017",2022-02-16,8,0,0,NA,"JNE"
"1018",2022-02-16,9,0,0,NA,"JNE"
"1019",2022-02-16,10,0,0,NA,"JNE"
"1020",2022-02-16,11,0,0,NA,"JNE"
"1021",2022-02-16,12,0,1,NA,"JNE"
"1022",2022-02-16,13,0,0,NA,"JNE"
"1023",2022-02-16,14,0,0,NA,"JNE"
"1024",2022-02-16,15,0,0,NA,"JNE"
"1025",2022-02-16,16,0,0,NA,"JNE"
"1026",2022-02-16,17,0,0,NA,"JNE"
"1027",2022-02-16,18,0,0,NA,"JNE"
"1028",2022-02-16,19,0,0,NA,"JNE"
"1029",2022-02-16,20,0,0,NA,"JNE"
"1030",2022-02-16,21,0,0,NA,"JNE"
"1031",2022-02-16,22,0,0,NA,"JNE"
"1032",2022-02-16,23,0,0,NA,"JNE"
"1033",2022-02-17,0,0,0,NA,"JNE"
"1034",2022-02-17,1,1,0,NA,"JNE"
"1035",2022-02-17,2,2,0,"No sound clip due to ambient noise; ","JNE"
"1036",2022-02-17,3,0,0,NA,"JNE"
"1037",2022-02-17,4,0,0,NA,"JNE"
"1038",2022-02-17,5,0,0,NA,"JNE"
"1039",2022-02-17,6,0,0,NA,"JNE"
"1040",2022-02-17,7,0,0,NA,"JNE"
"1041",2022-02-17,8,0,0,NA,"JNE"
"1042",2022-02-17,9,0,0,NA,"JNE"
"1043",2022-02-17,10,0,0,NA,"JNE"
"1044",2022-02-17,11,0,0,NA,"JNE"
"1045",2022-02-17,12,0,0,NA,"JNE"
"1046",2022-02-17,13,0,1,NA,"JNE"
"1047",2022-02-17,14,0,0,NA,"JNE"
"1048",2022-02-17,15,0,0,NA,"JNE"
"1049",2022-02-17,16,0,0,NA,"JNE"
"1050",2022-02-17,17,0,0,NA,"JNE"
"1051",2022-02-17,18,0,0,NA,"JNE"
"1052",2022-02-17,19,0,0,NA,"JNE"
"1053",2022-02-17,20,0,0,NA,"JNE"
"1054",2022-02-17,21,0,0,NA,"JNE"
"1055",2022-02-17,22,0,0,NA,"JNE"
"1056",2022-02-17,23,0,1,NA,"JNE"
"1057",2022-02-18,0,0,0,NA,"JNE"
"1058",2022-02-18,1,0,0,NA,"JNE"
"1059",2022-02-18,2,1,0,NA,"JNE"
"1060",2022-02-18,3,2,0,NA,"JNE"
"1061",2022-02-18,4,1,0,NA,"JNE"
"1062",2022-02-18,5,0,0,NA,"JNE"
"1063",2022-02-18,6,0,0,NA,"JNE"
"1064",2022-02-18,7,0,0,NA,"JNE"
"1065",2022-02-18,8,0,0,NA,"JNE"
"1066",2022-02-18,9,0,0,NA,"JNE"
"1067",2022-02-18,10,0,0,NA,"JNE"
"1068",2022-02-18,11,0,0,NA,"JNE"
"1069",2022-02-18,12,0,0,NA,"JNE"
"1070",2022-02-18,13,0,0,NA,"JNE"
"1071",2022-02-18,14,0,0,NA,"JNE"
"1072",2022-02-18,15,0,0,NA,"JNE"
"1073",2022-02-18,16,0,0,NA,"JNE"
"1074",2022-02-18,17,0,1,NA,"JNE"
"1075",2022-02-18,18,0,0,NA,"JNE"
"1076",2022-02-18,19,0,0,NA,"JNE"
"1077",2022-02-18,20,1,0,NA,"JNE"
"1078",2022-02-18,21,0,0,NA,"JNE"
"1079",2022-02-18,22,0,0,NA,"JNE"
"1080",2022-02-18,23,0,0,NA,"JNE"
"1081",2022-02-19,0,0,0,NA,"JNE"
"1082",2022-02-19,1,0,0,NA,"JNE"
"1083",2022-02-19,2,0,0,NA,"JNE"
"1084",2022-02-19,3,0,0,NA,"JNE"
"1085",2022-02-19,4,0,0,NA,"JNE"
"1086",2022-02-19,5,0,1,NA,"JNE"
"1087",2022-02-19,6,0,0,NA,"JNE"
"1088",2022-02-19,7,0,0,NA,"JNE"
"1089",2022-02-19,8,0,1,NA,"JNE"
"1090",2022-02-19,9,0,0,NA,"JNE"
"1091",2022-02-19,10,0,0,NA,"JNE"
"1092",2022-02-19,11,0,0,NA,"JNE"
"1093",2022-02-19,12,0,0,NA,"JNE"
"1094",2022-02-19,13,0,0,NA,"JNE"
"1095",2022-02-19,14,0,0,NA,"JNE"
"1096",2022-02-19,15,0,0,NA,"JNE"
"1097",2022-02-19,16,0,0,NA,"JNE"
"1098",2022-02-19,17,0,0,NA,"JNE"
"1099",2022-02-19,18,0,0,NA,"JNE"
"1100",2022-02-19,19,0,0,NA,"JNE"
