"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"573",2019-01-04,20,0,0,NA,"EP"
"574",2019-01-04,21,0,0,NA,"EP"
"575",2019-01-04,22,0,0,NA,"EP"
"576",2019-01-04,23,0,0,NA,"EP"
"577",2019-01-05,0,0,1,NA,"EP"
"578",2019-01-05,1,0,0,NA,"EP"
"579",2019-01-05,2,0,1,NA,"EP"
"580",2019-01-05,3,0,0,NA,"EP"
"581",2019-01-05,4,0,0,NA,"EP"
"582",2019-01-05,5,0,0,NA,"EP"
"583",2019-01-05,6,0,1,NA,"EP"
"584",2019-01-05,7,0,1,NA,"EP"
"585",2019-01-05,8,0,1,NA,"EP"
"586",2019-01-05,9,0,2,NA,"EP"
"587",2019-01-05,10,0,1,"may be sel6","EP"
"588",2019-01-05,11,0,0,NA,"EP"
"589",2019-01-05,12,0,0,NA,"EP"
"590",2019-01-05,13,0,0,NA,"EP"
"591",2019-01-05,14,0,0,NA,"EP"
"592",2019-01-05,15,0,0,NA,"EP"
"593",2019-01-05,16,0,0,NA,"EP"
"594",2019-01-05,17,0,0,NA,"EP"
"595",2019-01-05,18,0,0,NA,"EP"
"596",2019-01-05,19,0,0,NA,"EP"
"597",2019-01-05,20,0,0,NA,"EP"
"598",2019-01-05,21,0,0,NA,"EP"
"599",2019-01-05,22,0,0,NA,"EP"
"600",2019-01-05,23,0,2,NA,"EP"
"601",2019-01-06,0,0,0,NA,"EP"
"602",2019-01-06,1,0,0,NA,"EP"
"603",2019-01-06,2,0,1,NA,"EP"
"604",2019-01-06,3,0,0,NA,"EP"
"605",2019-01-06,4,0,0,NA,"EP"
"606",2019-01-06,5,0,0,NA,"EP"
"607",2019-01-06,6,0,0,NA,"EP"
"608",2019-01-06,7,0,0,NA,"EP"
"609",2019-01-06,8,0,0,NA,"EP"
"610",2019-01-06,9,0,2,"; may be sel2","EP"
"611",2019-01-06,10,1,0,NA,"EP"
"612",2019-01-06,11,2,0,NA,"EP"
"613",2019-01-06,12,0,1,NA,"EP"
"614",2019-01-06,13,0,0,NA,"EP"
"615",2019-01-06,14,0,0,NA,"EP"
"616",2019-01-06,15,0,0,NA,"EP"
"617",2019-01-06,16,0,0,NA,"EP"
"618",2019-01-06,17,0,0,NA,"EP"
"619",2019-01-06,18,0,0,NA,"EP"
"620",2019-01-06,19,0,0,NA,"EP"
"621",2019-01-06,20,0,0,NA,"EP"
"622",2019-01-06,21,0,0,NA,"EP"
"623",2019-01-06,22,0,0,NA,"EP"
"624",2019-01-06,23,0,0,NA,"EP"
"625",2019-01-07,0,0,0,NA,"EP"
"626",2019-01-07,1,0,0,NA,"EP"
"627",2019-01-07,2,0,0,NA,"EP"
"628",2019-01-07,3,0,0,NA,"EP"
"629",2019-01-07,4,0,0,NA,"EP"
"630",2019-01-07,5,0,0,NA,"EP"
"631",2019-01-07,6,0,0,NA,"EP"
"632",2019-01-07,7,0,0,NA,"EP"
"633",2019-01-07,8,1,0,NA,"EP"
"634",2019-01-07,9,0,1,"may be sel1","EP"
"635",2019-01-07,10,0,1,NA,"EP"
"636",2019-01-07,11,1,0,NA,"EP"
"637",2019-01-07,12,0,3,"; ; ","EP"
"638",2019-01-07,13,0,1,NA,"EP"
"639",2019-01-07,14,0,0,NA,"EP"
"640",2019-01-07,15,0,0,NA,"EP"
"641",2019-01-07,16,0,0,NA,"EP"
"642",2019-01-07,17,0,0,NA,"EP"
"643",2019-01-07,18,0,0,NA,"EP"
"644",2019-01-07,19,0,0,NA,"EP"
"645",2019-01-07,20,0,0,NA,"EP"
"646",2019-01-07,21,0,0,NA,"EP"
"647",2019-01-07,22,0,2,NA,"EP"
"648",2019-01-07,23,0,1,NA,"EP"
"649",2019-01-08,0,0,1,NA,"EP"
"650",2019-01-08,1,0,1,NA,"EP"
"651",2019-01-08,2,0,1,NA,"EP"
"652",2019-01-08,3,0,0,NA,"EP"
"653",2019-01-08,4,0,0,NA,"EP"
"654",2019-01-08,5,0,0,NA,"EP"
"655",2019-01-08,6,0,0,NA,"EP"
"656",2019-01-08,7,1,0,NA,"EP"
"657",2019-01-08,8,0,0,NA,"EP"
"658",2019-01-08,9,0,2,NA,"EP"
"659",2019-01-08,10,0,1,NA,"EP"
"660",2019-01-08,11,0,2,NA,"EP"
"661",2019-01-08,12,0,1,NA,"EP"
"662",2019-01-08,13,0,2,"; may have been a CPA but partial","EP"
"663",2019-01-08,14,0,0,NA,"EP"
"664",2019-01-08,15,2,0,"; may be sel13, hard to tell","EP"
"665",2019-01-08,16,3,0,"; may be same as sel15; multiple CPAs","EP"
"666",2019-01-08,17,0,0,NA,"EP"
"667",2019-01-08,18,0,0,NA,"EP"
"668",2019-01-08,19,0,0,NA,"EP"
"669",2019-01-08,20,0,0,NA,"EP"
"670",2019-01-08,21,0,0,NA,"EP"
"671",2019-01-08,22,0,0,NA,"EP"
"672",2019-01-08,23,0,0,NA,"EP"
"673",2019-01-09,0,0,1,NA,"EP"
"674",2019-01-09,1,0,1,NA,"EP"
"675",2019-01-09,2,0,0,NA,"EP"
"676",2019-01-09,3,0,1,NA,"EP"
"677",2019-01-09,4,0,0,NA,"EP"
"678",2019-01-09,5,0,1,NA,"EP"
"679",2019-01-09,6,0,0,NA,"EP"
"680",2019-01-09,7,0,0,NA,"EP"
"681",2019-01-09,8,0,0,NA,"EP"
"682",2019-01-09,9,0,0,NA,"EP"
"683",2019-01-09,10,0,1,NA,"EP"
"684",2019-01-09,11,1,0,"very weird maneuver","EP"
"685",2019-01-09,12,1,1,"; possibly sel7","EP"
"686",2019-01-09,13,0,0,NA,"EP"
"687",2019-01-09,14,0,0,NA,"EP"
"688",2019-01-09,15,0,0,NA,"EP"
"689",2019-01-09,16,0,0,NA,"EP"
"690",2019-01-09,17,0,0,NA,"EP"
"691",2019-01-09,18,0,0,NA,"EP"
"692",2019-01-09,19,0,0,NA,"EP"
"693",2019-01-09,20,0,0,NA,"EP"
"694",2019-01-09,21,0,0,NA,"EP"
"695",2019-01-09,22,0,0,NA,"EP"
"696",2019-01-09,23,0,0,NA,"EP"
"697",2019-01-10,0,0,0,NA,"EP"
"698",2019-01-10,1,0,0,NA,"EP"
"699",2019-01-10,2,0,0,NA,"EP"
"700",2019-01-10,3,0,1,NA,"EP"
"701",2019-01-10,4,0,0,NA,"EP"
"702",2019-01-10,5,0,0,NA,"EP"
"703",2019-01-10,6,0,2,NA,"EP"
"704",2019-01-10,7,0,0,NA,"EP"
"705",2019-01-10,8,0,2,NA,"EP"
"706",2019-01-10,9,0,0,NA,"EP"
"707",2019-01-10,10,1,0,NA,"EP"
"708",2019-01-10,11,1,0,NA,"EP"
"709",2019-01-10,12,0,0,NA,"EP"
"710",2019-01-10,13,1,0,NA,"EP"
"711",2019-01-10,14,0,0,NA,"EP"
"712",2019-01-10,15,0,0,NA,"EP"
"713",2019-01-10,16,0,0,NA,"EP"
"714",2019-01-10,17,0,0,NA,"EP"
"715",2019-01-10,18,0,0,NA,"EP"
"716",2019-01-10,19,0,0,NA,"EP"
"717",2019-01-10,20,0,0,NA,"EP"
"718",2019-01-10,21,0,0,NA,"EP"
"719",2019-01-10,22,0,0,NA,"EP"
"720",2019-01-10,23,0,0,NA,"EP"
"721",2019-01-11,0,0,0,NA,"EP"
"722",2019-01-11,1,0,1,NA,"EP"
"723",2019-01-11,2,0,1,NA,"EP"
"724",2019-01-11,3,0,0,NA,"EP"
"725",2019-01-11,4,0,0,NA,"EP"
"726",2019-01-11,5,0,0,NA,"EP"
"727",2019-01-11,6,0,0,NA,"EP"
"728",2019-01-11,7,0,1,NA,"EP"
"729",2019-01-11,8,0,1,NA,"EP"
"730",2019-01-11,9,1,0,NA,"EP"
"731",2019-01-11,10,0,1,NA,"EP"
"732",2019-01-11,11,0,1,"same as sel6","EP"
"733",2019-01-11,12,0,1,"same as sel6 and sel7","EP"
"734",2019-01-11,13,0,0,NA,"EP"
"735",2019-01-11,14,0,0,NA,"EP"
"736",2019-01-11,15,0,0,NA,"EP"
"737",2019-01-11,16,0,0,NA,"EP"
"738",2019-01-11,17,0,0,NA,"EP"
"739",2019-01-11,18,0,0,NA,"EP"
"740",2019-01-11,19,0,0,NA,"EP"
"741",2019-01-11,20,0,0,NA,"EP"
"742",2019-01-11,21,0,0,NA,"EP"
"743",2019-01-11,22,0,0,NA,"EP"
"744",2019-01-11,23,0,0,NA,"EP"
"745",2019-01-12,0,0,0,NA,"EP"
"746",2019-01-12,1,0,0,NA,"EP"
"747",2019-01-12,2,0,1,NA,"EP"
"748",2019-01-12,3,0,0,NA,"EP"
"749",2019-01-12,4,0,0,NA,"EP"
"750",2019-01-12,5,0,0,NA,"EP"
"751",2019-01-12,6,0,0,NA,"EP"
"752",2019-01-12,7,1,0,NA,"EP"
"753",2019-01-12,8,0,1,NA,"EP"
"754",2019-01-12,9,0,2,NA,"EP"
"755",2019-01-12,10,0,0,NA,"EP"
"756",2019-01-12,11,1,2,NA,"EP"
"757",2019-01-12,12,1,0,NA,"EP"
"758",2019-01-12,13,1,0,NA,"EP"
"759",2019-01-12,14,0,0,NA,"EP"
"760",2019-01-12,15,0,0,NA,"EP"
"761",2019-01-12,16,0,0,NA,"EP"
"762",2019-01-12,17,0,0,NA,"EP"
"763",2019-01-12,18,0,0,NA,"EP"
"764",2019-01-12,19,0,0,NA,"EP"
"765",2019-01-12,20,0,0,NA,"EP"
"766",2019-01-12,21,0,0,NA,"EP"
"767",2019-01-12,22,0,0,NA,"EP"
"768",2019-01-12,23,0,0,NA,"EP"
"769",2019-01-13,0,0,0,NA,"EP"
"770",2019-01-13,1,0,0,NA,"EP"
"771",2019-01-13,2,0,0,NA,"EP"
"772",2019-01-13,3,0,0,NA,"EP"
"773",2019-01-13,4,0,0,NA,"EP"
"774",2019-01-13,5,0,0,NA,"EP"
"775",2019-01-13,6,0,1,NA,"EP"
"776",2019-01-13,7,1,2,"; ; ","EP"
"777",2019-01-13,8,0,2,NA,"EP"
"778",2019-01-13,9,0,2,"; weird signatures","EP"
"779",2019-01-13,10,0,1,NA,"EP"
"780",2019-01-13,11,1,0,NA,"EP"
"781",2019-01-13,12,2,0,"; interesting straight lines starting @ 12:24:49. GREAT example of a boat starting during those lines; depth sounder??","EP"
"782",2019-01-13,13,0,0,NA,"EP"
"783",2019-01-13,14,1,0,NA,"EP"
"784",2019-01-13,15,0,0,NA,"EP"
"785",2019-01-13,16,0,0,NA,"EP"
"786",2019-01-13,17,0,0,NA,"EP"
"787",2019-01-13,18,0,0,NA,"EP"
"788",2019-01-13,19,0,0,NA,"EP"
"789",2019-01-13,20,0,0,NA,"EP"
"790",2019-01-13,21,0,0,NA,"EP"
"791",2019-01-13,22,0,0,NA,"EP"
"792",2019-01-13,23,0,0,NA,"EP"
"793",2019-01-14,0,0,0,NA,"EP"
"794",2019-01-14,1,0,0,NA,"EP"
"795",2019-01-14,2,0,0,NA,"EP"
"796",2019-01-14,3,0,0,NA,"EP"
"797",2019-01-14,4,0,0,NA,"EP"
"798",2019-01-14,5,0,0,NA,"EP"
"799",2019-01-14,6,1,0,NA,"EP"
"800",2019-01-14,7,0,2,NA,"EP"
"801",2019-01-14,8,2,0,NA,"EP"
"802",2019-01-14,9,0,1,NA,"EP"
"803",2019-01-14,10,2,0,NA,"EP"
"804",2019-01-14,11,1,1,NA,"EP"
"805",2019-01-14,12,2,1,NA,"EP"
"806",2019-01-14,13,2,1,NA,"EP"
"807",2019-01-14,14,0,0,NA,"EP"
"808",2019-01-14,15,0,0,NA,"EP"
"809",2019-01-14,16,0,2,NA,"EP"
"810",2019-01-14,17,0,0,NA,"EP"
"811",2019-01-14,18,0,0,NA,"EP"
"812",2019-01-14,19,0,1,NA,"EP"
"813",2019-01-14,20,0,0,NA,"EP"
"814",2019-01-14,21,0,0,NA,"EP"
"815",2019-01-14,22,0,0,NA,"EP"
"816",2019-01-14,23,0,0,NA,"EP"
"817",2019-01-15,0,0,0,NA,"EP"
"818",2019-01-15,1,0,0,NA,"EP"
"819",2019-01-15,2,0,0,NA,"EP"
"820",2019-01-15,3,0,0,NA,"EP"
"821",2019-01-15,4,0,0,NA,"EP"
"822",2019-01-15,5,1,0,NA,"EP"
"823",2019-01-15,6,1,0,NA,"EP"
"824",2019-01-15,7,0,1,NA,"EP"
"825",2019-01-15,8,0,3,NA,"EP"
"826",2019-01-15,9,0,2,NA,"EP"
"827",2019-01-15,10,1,3,NA,"EP"
"828",2019-01-15,11,0,1,NA,"EP"
"829",2019-01-15,12,0,0,NA,"EP"
"830",2019-01-15,13,0,0,NA,"EP"
"831",2019-01-15,14,0,0,NA,"EP"
"832",2019-01-15,15,0,0,NA,"EP"
"833",2019-01-15,16,0,1,NA,"EP"
"834",2019-01-15,17,0,0,NA,"EP"
"835",2019-01-15,18,0,0,NA,"EP"
"836",2019-01-15,19,0,0,NA,"EP"
"837",2019-01-15,20,0,0,NA,"EP"
"838",2019-01-15,21,0,0,NA,"EP"
"839",2019-01-15,22,0,0,NA,"EP"
"840",2019-01-15,23,0,0,NA,"EP"
