"","Filename","Date","Selection","used","pins_sm","pins_med","pins_lg","pins_ovrll","Dep_ID"
"1429","805568538.180830031855_sel13_S15.wav","180830000000","S15",1,1,0.694915254237288,0,0.753424657534247,"SIMP_201808_WP"
"1430","805568538.180830031855_sel15_S16.wav","180830000000","S16",1,1,0.5,0,0.613636363636364,"SIMP_201808_WP"
"1431","805568538.180830031855_sel17_S17.wav","180830000000","S17",1,1,0.619047619047619,0,0.69620253164557,"SIMP_201808_WP"
"1432","805568538.180830031855_sel18_S18.wav","180830000000","S18",1,1,1,0.571428571428571,1,"SIMP_201808_WP"
"1433","805568538.180830031855_sel19_S19.wav","180830000000","S19",1,1,0.736842105263158,0,0.785714285714286,"SIMP_201808_WP"
"1434","805568538.180830031855_sel20_S20.wav","180830000000","S20",1,1,1,0.146341463414634,1,"SIMP_201808_WP"
"1435","805568538.180830031855_sel22_S21.wav","180830000000","S21",1,1,0.719298245614035,0,0.774647887323944,"SIMP_201808_WP"
"1436","805568538.180830031855_sel03_S3.wav","180830000000","S3",1,1,0.271604938271605,0,0.473214285714286,"SIMP_201808_WP"
"1437","805568538.180830031855_sel05_S6.wav","180830000000","S6",1,0.531645569620253,0,NA,0.341463414634146,"SIMP_201808_WP"
"1438","805568538.180830031855_sel08_S9.wav","180830000000","S9",1,0.875,0,NA,0.376923076923077,"SIMP_201808_WP"
"1439","805568538.180831024506_sel06_S5.wav","180831000000","S5",1,1,0.174418604651163,0,0.42741935483871,"SIMP_201808_WP"
"1440","805568538.180901022649_sel01_S1.wav","180901000000","S1",1,1,0.5,0,0.613636363636364,"SIMP_201808_WP"
"1441","805568538.180901022649_sel02_S2.wav","180901000000","S2",1,1,0.4,0,0.545454545454545,"SIMP_201808_WP"
"1442","805568538.180902021948_sel01_S3.wav","180902000000","S3",1,1,0.724137931034483,0,0.774647887323944,"SIMP_201808_WP"
"1443","805568538.180906002238_sel17_S15.wav","180906000000","S15",1,0.761904761904762,0,NA,0.372093023255814,"SIMP_201808_WP"
"1444","805568538.180906002238_sel03_S6.wav","180906000000","S6",1,1,0.111111111111111,0,0.393939393939394,"SIMP_201808_WP"
"1445","805568538.180906002238_sel10_S7.wav","180906000000","S7",1,0.844827586206897,0,NA,0.376923076923077,"SIMP_201808_WP"
"1446","805568538.180906002238_sel15_S9.wav","180906000000","S9",1,1,0.846153846153846,0,0.873015873015873,"SIMP_201808_WP"
"1447","805568538.180910052254_sel05_S2.wav","180910000000","S2",1,1,0.0357142857142857,NA,0.386363636363636,"SIMP_201808_WP"
"1448","805830683.181218005940_sel01_S1.wav","181218000000","S1",1,0.440860215053763,0,NA,0.242603550295858,"SIMP_201812_EP"
"1449","805830683.181218005940_sel10_S4.wav","181218000000","S4",1,0.175438596491228,0,NA,0.135135135135135,"SIMP_201812_EP"
"1450","805830683.181219005940_sel01_S2.wav","181219000000","S2",1,0.323529411764706,0,NA,0.204968944099379,"SIMP_201812_EP"
"1451","805830683.181219005940_sel05_S4.wav","181219000000","S4",1,0.488636363636364,0,NA,0.251461988304094,"SIMP_201812_EP"
"1452","805830683.181219005940_sel07_S7.wav","181219000000","S7",1,0.410526315789474,0,NA,0.233532934131737,"SIMP_201812_EP"
"1453","805830683.181221005940_sel01_S1.wav","181221000000","S1",1,0.580246913580247,0,NA,0.268571428571429,"SIMP_201812_EP"
"1454","805830683.181225005940_sel02_S2.wav","181225000000","S2",1,0.333333333333333,0,NA,0.209876543209877,"SIMP_201812_EP"
"1455","805830683.181225005940_sel03_S3.wav","181225000000","S3",1,0.346534653465347,0,NA,0.214723926380368,"SIMP_201812_EP"
"1456","805830683.181226005940_sel03_S1.wav","181226000000","S1",1,0.628205128205128,0,NA,0.27683615819209,"SIMP_201812_EP"
"1457","805830683.181226005940_sel11_S12.wav","181226000000","S12",1,0.511627906976744,0,NA,0.255813953488372,"SIMP_201812_EP"
"1458","805830683.181226005940_sel05_S2.wav","181226000000","S2",1,0.353535353535354,0,NA,0.214723926380368,"SIMP_201812_EP"
"1459","805830683.181226005940_sel08_S3.wav","181226000000","S3",1,0.580246913580247,0,NA,0.268571428571429,"SIMP_201812_EP"
"1460","805830683.181226005940_sel09_S4.wav","181226000000","S4",1,0.377551020408163,0,NA,0.224242424242424,"SIMP_201812_EP"
"1461","805830683.181227005940_sel08_S5.wav","181227000000","S5",1,0.285714285714286,0,NA,0.189873417721519,"SIMP_201812_EP"
"1462","805830683.181228005940_sel16_S11.wav","181228000000","S11",1,0.4,0,NA,0.228915662650602,"SIMP_201812_EP"
"1463","805830683.181229005940_sel01_S2.wav","181229000000","S2",1,0.410526315789474,0,NA,0.233532934131737,"SIMP_201812_EP"
"1464","805830683.181229005940_sel02_S3.wav","181229000000","S3",1,0.225225225225225,0,NA,0.163398692810458,"SIMP_201812_EP"
"1465","805830683.181229005940_sel06_S5.wav","181229000000","S5",1,0.323529411764706,0,NA,0.204968944099379,"SIMP_201812_EP"
"1466","805830683.181231005940_sel03_S2.wav","181231000000","S2",1,0.273584905660377,0,NA,0.184713375796178,"SIMP_201812_EP"
"1467","805830683.190102005940_sel03_S2.wav","190102000000","S2",1,0.285714285714286,0,NA,0.189873417721519,"SIMP_201812_EP"
"1468","805830683.190103005940_sel06_S7.wav","190103000000","S7",1,0.238532110091743,0,NA,0.168831168831169,"SIMP_201812_EP"
"1469","805830683.190104005940_sel02_S1.wav","190104000000","S1",1,0.377551020408163,0,NA,0.224242424242424,"SIMP_201812_EP"
"1470","805830683.190105005940_sel17_S7.wav","190105000000","S7",1,0.440860215053763,0,NA,0.242603550295858,"SIMP_201812_EP"
"1471","805830683.190107005940_sel02_S3.wav","190107000000","S3",1,0.346534653465347,0,NA,0.214723926380368,"SIMP_201812_EP"
"1472","805830683.190107005940_sel05_S8.wav","190107000000","S8",1,0.607594936708861,0,NA,0.272727272727273,"SIMP_201812_EP"
"1473","805830683.190107005940_sel06_S9.wav","190107000000","S9",1,0.298076923076923,0,NA,0.19496855345912,"SIMP_201812_EP"
"1474","805830683.190108005940_sel16_S11.wav","190108000000","S11",1,0.218181818181818,0,NA,0.157894736842105,"SIMP_201812_EP"
"1475","805830683.190108005940_sel06_S5.wav","190108000000","S5",1,0.43010752688172,0,NA,0.238095238095238,"SIMP_201812_EP"
"1476","805830683.190109005940_sel09_S5.wav","190109000000","S5",1,0.523255813953488,0,NA,0.260115606936416,"SIMP_201812_EP"
"1477","805830683.190109005940_sel11_S8.wav","190109000000","S8",1,0.414893617021277,0,NA,0.233532934131737,"SIMP_201812_EP"
"1478","805830683.190110005940_sel03_S4.wav","190110000000","S4",1,0.434782608695652,0,NA,0.238095238095238,"SIMP_201812_EP"
"1479","805830683.190111005940_sel03_S2.wav","190111000000","S2",1,0.247706422018349,0,NA,0.174193548387097,"SIMP_201812_EP"
"1480","805830683.190111005940_sel06_S3.wav","190111000000","S3",1,0.675675675675676,0,NA,0.280898876404494,"SIMP_201812_EP"
"1481","805830683.190111005940_sel11_S7.wav","190111000000","S7",1,0.320388349514563,0,NA,0.204968944099379,"SIMP_201812_EP"
"1482","805830683.190111005940_sel15_S8.wav","190111000000","S8",1,0.283018867924528,0,NA,0.189873417721519,"SIMP_201812_EP"
"1483","805830683.190112005940_sel02_S3.wav","190112000000","S3",1,0.450549450549451,0,NA,0.242603550295858,"SIMP_201812_EP"
"1484","805830683.190112005940_sel03_S5.wav","190112000000","S5",1,0.511627906976744,0,NA,0.255813953488372,"SIMP_201812_EP"
"1485","805830683.190112005940_sel04_S7.wav","190112000000","S7",1,0.505747126436782,0,NA,0.255813953488372,"SIMP_201812_EP"
"1486","805830683.190113005940_sel14_S8.wav","190113000000","S8",1,0.35,0,NA,0.214723926380368,"SIMP_201812_EP"
"1487","805830683.190113005940_sel15_S9.wav","190113000000","S9",1,0.560975609756098,0,NA,0.264367816091954,"SIMP_201812_EP"
"1488","805830683.190114005940_sel09_S11.wav","190114000000","S11",1,0.615384615384615,0,NA,0.272727272727273,"SIMP_201812_EP"
"1489","805830683.190114005940_sel12_S19.wav","190114000000","S19",1,0.494252873563218,0,NA,0.251461988304094,"SIMP_201812_EP"
"1490","805830683.190114005940_sel05_S9.wav","190114000000","S9",1,0.547619047619048,0,NA,0.264367816091954,"SIMP_201812_EP"
"1491","805830683.190115005940_sel10_S10.wav","190115000000","S10",1,0.494252873563218,0,NA,0.251461988304094,"SIMP_201812_EP"
"1492","805830683.190115005940_sel13_S11.wav","190115000000","S11",1,0.932203389830508,0,0,0.345911949685535,"SIMP_201812_EP"
"1493","805830683.190115005940_sel04_S4.wav","190115000000","S4",1,0.857142857142857,0,0,0.327272727272727,"SIMP_201812_EP"
"1494","805830683.190115005940_sel07_S6.wav","190115000000","S6",1,0.25,0,NA,0.174193548387097,"SIMP_201812_EP"
"1495","805830683.181222005940_sel02_S1.wav","181222000000","S1",1,1,0.0208333333333333,0,0.373333333333333,"SIMP_201812_EP"
"1496","805830683.181227005940_sel01_S1.wav","181227000000","S1",1,1,0.241379310344828,0,0.472,"SIMP_201812_EP"
"1497","805830683.181227005940_sel03_S6.wav","181227000000","S6",1,1,0.131868131868132,0,0.423357664233577,"SIMP_201812_EP"
"1498","805830683.181227005940_sel05_S7.wav","181227000000","S7",1,0.742857142857143,0,0,0.298850574712644,"SIMP_201812_EP"
"1499","805830683.181228005940_sel02_S2.wav","181228000000","S2",1,1,0.131868131868132,0,0.423357664233577,"SIMP_201812_EP"
"1500","805830683.181231005940_sel01_S3.wav","181231000000","S3",1,0.803030303030303,0,0,0.31547619047619,"SIMP_201812_EP"
"1501","805830683.190103005940_sel01_S2.wav","190103000000","S2",1,0.964912280701754,0,0,0.354838709677419,"SIMP_201812_EP"
"1502","805830683.190103005940_sel02_S6.wav","190103000000","S6",1,1,0.317073170731707,0,0.51304347826087,"SIMP_201812_EP"
"1503","805830683.190104005940_sel01_S2.wav","190104000000","S2",1,0.776119402985075,0,0,0.305882352941176,"SIMP_201812_EP"
"1504","805830683.190106005940_sel01_S4.wav","190106000000","S4",1,1,0.0957446808510638,0,0.401408450704225,"SIMP_201812_EP"
"1505","805830683.190106005940_sel02_S5.wav","190106000000","S5",1,0.803030303030303,0,0,0.31547619047619,"SIMP_201812_EP"
"1506","805830683.190107005940_sel01_S1.wav","190107000000","S1",1,0.753623188405797,0,0,0.300578034682081,"SIMP_201812_EP"
"1507","805830683.190107005940_sel02_S4.wav","190107000000","S4",1,1,0.155555555555556,0,0.432835820895522,"SIMP_201812_EP"
"1508","805830683.190108005940_sel02_S13.wav","190108000000","S13",1,1,0.0103092783505155,0,0.368421052631579,"SIMP_201812_EP"
"1509","805830683.190108005940_sel03_S14.wav","190108000000","S14",1,1,0.204545454545455,0,0.453125,"SIMP_201812_EP"
"1510","805830683.190108005940_sel05_S15.wav","190108000000","S15",1,1,0.166666666666667,0,0.43609022556391,"SIMP_201812_EP"
"1511","805830683.190108005940_sel07_S16.wav","190108000000","S16",1,1,0.329268292682927,0,0.517543859649123,"SIMP_201812_EP"
"1512","805830683.190108005940_sel01_S4.wav","190108000000","S4",1,1,0.074468085106383,0,0.395833333333333,"SIMP_201812_EP"
"1513","805830683.190109005940_sel01_S6.wav","190109000000","S6",1,0.9,0,0,0.3375,"SIMP_201812_EP"
"1514","805830683.190109005940_sel04_S7.wav","190109000000","S7",1,0.336633663366337,0,NA,0.209876543209877,"SIMP_201812_EP"
"1515","805830683.190110005940_sel01_S6.wav","190110000000","S6",1,0.434782608695652,0,NA,0.238095238095238,"SIMP_201812_EP"
"1516","805830683.190110005940_sel03_S7.wav","190110000000","S7",1,0.34,0,NA,0.209876543209877,"SIMP_201812_EP"
"1517","805830683.190110005940_sel04_S8.wav","190110000000","S8",1,0.6,0,NA,0.272727272727273,"SIMP_201812_EP"
"1518","805830683.190111005940_sel01_S5.wav","190111000000","S5",1,0.425531914893617,0,NA,0.238095238095238,"SIMP_201812_EP"
"1519","805830683.190112005940_sel05_S10.wav","190112000000","S10",1,1,0.153846153846154,0,0.42962962962963,"SIMP_201812_EP"
"1520","805830683.190112005940_sel01_S2.wav","190112000000","S2",1,0.982142857142857,0,0,0.357142857142857,"SIMP_201812_EP"
"1521","805830683.190112005940_sel02_S6.wav","190112000000","S6",1,1,0.0638297872340425,0,0.393103448275862,"SIMP_201812_EP"
"1522","805830683.190113005940_sel03_S11.wav","190113000000","S11",1,1,1,0.375,1,"SIMP_201812_EP"
"1523","805830683.190113005940_sel04_S12.wav","190113000000","S12",1,1,0.810344827586207,0,0.847222222222222,"SIMP_201812_EP"
"1524","805830683.190113005940_sel01_S4.wav","190113000000","S4",1,1,0.0957446808510638,0,0.401408450704225,"SIMP_201812_EP"
"1525","805830683.190114005940_sel01_S1.wav","190114000000","S1",1,1,0.142857142857143,0,0.426470588235294,"SIMP_201812_EP"
"1526","805830683.190114005940_sel09_S10.wav","190114000000","S10",1,0.48314606741573,0,NA,0.251461988304094,"SIMP_201812_EP"
"1527","805830683.190114005940_sel03_S4.wav","190114000000","S4",1,1,0.345679012345679,0,0.526785714285714,"SIMP_201812_EP"
"1528","805830683.190114005940_sel04_S7.wav","190114000000","S7",1,0.410526315789474,0,NA,0.233532934131737,"SIMP_201812_EP"
"1529","805830683.190114005940_sel06_S8.wav","190114000000","S8",1,0.71830985915493,0,0,0.289772727272727,"SIMP_201812_EP"
"1530","805830683.190115005940_sel01_S1.wav","190115000000","S1",1,0.381443298969072,0,NA,0.224242424242424,"SIMP_201812_EP"
"1531","805830683.181213005940_sel02_S1.wav","181213000000","S1",1,1,0.241379310344828,0,0.472,"SIMP_201812_EP"
"1532","805830683.181219005940_sel01_S5.wav","181219000000","S5",1,0.261682242990654,0,NA,0.179487179487179,"SIMP_201812_EP"
"1533","805830683.181222005940_sel01_S2.wav","181222000000","S2",1,0.273584905660377,0,NA,0.184713375796178,"SIMP_201812_EP"
"1534","805830683.181225005940_sel02_S1.wav","181225000000","S1",1,0.547619047619048,0,NA,0.264367816091954,"SIMP_201812_EP"
"1535","805830683.181226005940_sel04_S10.wav","181226000000","S10",1,0.815384615384615,0,0,0.317365269461078,"SIMP_201812_EP"
"1536","805830683.181226005940_sel01_S7.wav","181226000000","S7",1,0.9,0,0,0.3375,"SIMP_201812_EP"
"1537","805830683.181226005940_sel02_S8.wav","181226000000","S8",1,0.791044776119403,0,0,0.311764705882353,"SIMP_201812_EP"
"1538","805830683.190102005940_sel01_S5.wav","190102000000","S5",1,0.573170731707317,0,NA,0.268571428571429,"SIMP_201812_EP"
"1539","805830683.190103005940_sel01_S4.wav","190103000000","S4",1,0.466666666666667,0,NA,0.247058823529412,"SIMP_201812_EP"
"1540","805830683.190103005940_sel03_S9.wav","190103000000","S9",1,0.35,0,NA,0.214723926380368,"SIMP_201812_EP"
"1541","805830683.190107005940_sel01_S6.wav","190107000000","S6",1,1,0.0309278350515464,0,0.373333333333333,"SIMP_201812_EP"
"1542","805830683.190107005940_sel02_S7.wav","190107000000","S7",1,1,0.142857142857143,0,0.426470588235294,"SIMP_201812_EP"
"1543","805830683.190108005940_sel01_S12.wav","190108000000","S12",1,0.414893617021277,0,NA,0.233532934131737,"SIMP_201812_EP"
"1544","805830683.190110005940_sel01_S3.wav","190110000000","S3",1,0.742857142857143,0,0,0.298850574712644,"SIMP_201812_EP"
"1545","805830683.190110005940_sel02_S5.wav","190110000000","S5",1,0.298076923076923,0,NA,0.19496855345912,"SIMP_201812_EP"
"1546","805830683.190112005940_sel01_S4.wav","190112000000","S4",1,0.377551020408163,0,NA,0.224242424242424,"SIMP_201812_EP"
"1547","805830683.190112005940_sel02_S8.wav","190112000000","S8",1,0.336633663366337,0,NA,0.209876543209877,"SIMP_201812_EP"
"1548","805830683.190114005940_sel03_S14.wav","190114000000","S14",1,0.271028037383178,0,NA,0.184713375796178,"SIMP_201812_EP"
"1549","805830683.190114005940_sel02_S6.wav","190114000000","S6",1,0.320388349514563,0,NA,0.204968944099379,"SIMP_201812_EP"
"1550","805830683.190115005940_sel06_S14.wav","190115000000","S14",1,0.728571428571429,0,0,0.291428571428571,"SIMP_201812_EP"
"1551","805830683.190115005940_sel02_S8.wav","190115000000","S8",1,0.828125,0,0,0.319277108433735,"SIMP_201812_EP"
"1552","805830683.190115005940_sel05_S9.wav","190115000000","S9",1,0.764705882352941,0,0,0.304093567251462,"SIMP_201812_EP"
"1553","805830683.181212105940_sel01_S1.wav","181212000000","S1",1,1,1,0.375,1,"SIMP_201812_EP"
"1554","805830683.181226005940_sel01_S6.wav","181226000000","S6",1,1,0.506849315068493,0,0.625,"SIMP_201812_EP"
"1555","805830683.181226005940_sel02_S9.wav","181226000000","S9",1,1,1,0.35,1,"SIMP_201812_EP"
"1556","805830683.181227005940_sel02_S9.wav","181227000000","S9",1,1,0.423076923076923,0,0.571428571428571,"SIMP_201812_EP"
"1557","805830683.181228005940_sel01_S6.wav","181228000000","S6",1,1,0.907407407407407,0,0.924242424242424,"SIMP_201812_EP"
"1558","805830683.181229005940_sel01_S7.wav","181229000000","S7",1,1,0.472972972972973,0,0.606060606060606,"SIMP_201812_EP"
"1559","805830683.190102005940_sel01_S6.wav","190102000000","S6",1,1,1,0,1,"SIMP_201812_EP"
"1560","805830683.190108005940_sel01_S17.wav","190108000000","S17",1,1,0.506849315068493,0,0.625,"SIMP_201812_EP"
"1561","805830683.190112005940_sel02_S9.wav","190112000000","S9",1,0.529411764705882,0,NA,0.260115606936416,"SIMP_201812_EP"
"1562","805830683.190113005940_sel01_S10.wav","190113000000","S10",1,1,1,0.214285714285714,1,"SIMP_201812_EP"
"1563","805830683.190113005940_sel03_S13.wav","190113000000","S13",1,1,0.907407407407407,0,0.924242424242424,"SIMP_201812_EP"
"1564","805830683.190114005940_sel04_S12.wav","190114000000","S12",1,1,1,0.75,1,"SIMP_201812_EP"
"1565","805830683.190114005940_sel05_S13.wav","190114000000","S13",1,1,0.191011235955056,0,0.446153846153846,"SIMP_201812_EP"
"1566","805830683.190114005940_sel07_S15.wav","190114000000","S15",1,1,0.392405063291139,0,0.555555555555556,"SIMP_201812_EP"
"1567","805830683.190114005940_sel09_S16.wav","190114000000","S16",1,1,0.329268292682927,0,0.517543859649123,"SIMP_201812_EP"
"1568","805830683.190114005940_sel01_S5.wav","190114000000","S5",1,1,0.907407407407407,0,0.924242424242424,"SIMP_201812_EP"
"1569","805830683.190115005940_sel02_S12.wav","190115000000","S12",1,1,0.270588235294118,0,0.487603305785124,"SIMP_201812_EP"
"1570","805830683.181219005940_sel01_S6.wav","181219000000","S6",1,0.857142857142857,0,0,0.329268292682927,"SIMP_201812_EP"
"1571","805830683.181226005940_sel01_S11.wav","181226000000","S11",1,1,0.961538461538462,0,0.968253968253968,"SIMP_201812_EP"
"1572","805830683.181227005940_sel01_S10.wav","181227000000","S10",1,1,0.890909090909091,0,0.91044776119403,"SIMP_201812_EP"
"1573","805830683.181228005940_sel01_S12.wav","181228000000","S12",1,0.964912280701754,0,0,0.352564102564103,"SIMP_201812_EP"
"1574","805830683.181229005940_sel01_S1.wav","181229000000","S1",1,1,0.397435897435897,0,0.560747663551402,"SIMP_201812_EP"
"1575","805830683.190102005940_sel01_S7.wav","190102000000","S7",1,1,1,0.0454545454545455,1,"SIMP_201812_EP"
"1576","805830683.190103005940_sel01_S3.wav","190103000000","S3",1,1,0.441558441558442,0,0.58252427184466,"SIMP_201812_EP"
"1577","805830683.190106005940_sel01_S7.wav","190106000000","S7",1,1,1,0.4,1,"SIMP_201812_EP"
"1578","805568538.181212110353_sel02_S1.wav","181212000000","S1",1,0.376344086021505,0,NA,0.210843373493976,"SIMP_201812_WP"
"1579","805568538.181213000353_sel01_S1.wav","181213000000","S1",1,0.980392156862745,0,0,0.340136054421769,"SIMP_201812_WP"
"1580","805568538.181218000353_sel08_S1.wav","181218000000","S1",1,0.458823529411765,0,NA,0.229411764705882,"SIMP_201812_WP"
"1581","805568538.181218000353_sel10_S2.wav","181218000000","S2",1,0.481927710843373,0,NA,0.233918128654971,"SIMP_201812_WP"
"1582","805568538.181218000353_sel21_S5.wav","181218000000","S5",1,0.292929292929293,0,NA,0.18125,"SIMP_201812_WP"
"1583","805568538.181221000353_sel02_S1.wav","181221000000","S1",1,0.676470588235294,0,0,0.267441860465116,"SIMP_201812_WP"
"1584","805568538.181222000353_sel04_S2.wav","181222000000","S2",1,0.481927710843373,0,NA,0.233918128654971,"SIMP_201812_WP"
