"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"572",2018-07-24,19,0,0,NA,"CG"
"573",2018-07-24,20,0,0,NA,"CG"
"574",2018-07-24,21,0,0,NA,"CG"
"575",2018-07-24,22,0,0,NA,"CG"
"576",2018-07-24,23,0,0,NA,"CG"
"577",2018-07-25,0,0,0,NA,"CG"
"578",2018-07-25,1,0,0,NA,"CG"
"579",2018-07-25,2,0,0,NA,"CG"
"580",2018-07-25,3,0,0,NA,"CG"
"581",2018-07-25,4,0,0,NA,"CG"
"582",2018-07-25,5,0,0,NA,"CG"
"583",2018-07-25,6,0,0,NA,"CG"
"584",2018-07-25,7,0,2,NA,"CG"
"585",2018-07-25,8,0,2,NA,"CG"
"586",2018-07-25,9,0,0,NA,"CG"
"587",2018-07-25,10,0,1,NA,"CG"
"588",2018-07-25,11,0,1,NA,"CG"
"589",2018-07-25,12,0,5,"; ; ; ; on/off","CG"
"590",2018-07-25,13,0,0,NA,"CG"
"591",2018-07-25,14,0,2,NA,"CG"
"592",2018-07-25,15,0,0,NA,"CG"
"593",2018-07-25,16,0,0,NA,"CG"
"594",2018-07-25,17,0,1,NA,"CG"
"595",2018-07-25,18,0,0,NA,"CG"
"596",2018-07-25,19,0,0,NA,"CG"
"597",2018-07-25,20,0,1,NA,"CG"
"598",2018-07-25,21,0,0,NA,"CG"
"599",2018-07-25,22,0,0,NA,"CG"
"600",2018-07-25,23,0,0,NA,"CG"
"601",2018-07-26,0,0,0,NA,"CG"
"602",2018-07-26,1,0,0,NA,"CG"
"603",2018-07-26,2,0,2,"on/off; on/off","CG"
"604",2018-07-26,3,0,0,NA,"CG"
"605",2018-07-26,4,0,0,NA,"CG"
"606",2018-07-26,5,0,0,NA,"CG"
"607",2018-07-26,6,0,3,"; on/off; ","CG"
"608",2018-07-26,7,0,2,NA,"CG"
"609",2018-07-26,8,0,0,NA,"CG"
"610",2018-07-26,9,0,2,NA,"CG"
"611",2018-07-26,10,1,4,"; ; ; ; on/off","CG"
"612",2018-07-26,11,0,2,NA,"CG"
"613",2018-07-26,12,1,0,NA,"CG"
"614",2018-07-26,13,0,1,NA,"CG"
"615",2018-07-26,14,0,0,NA,"CG"
"616",2018-07-26,15,1,3,"; ; ; ","CG"
"617",2018-07-26,16,1,5,"; ; ; ; ; ","CG"
"618",2018-07-26,17,0,1,NA,"CG"
"619",2018-07-26,18,0,0,NA,"CG"
"620",2018-07-26,19,0,2,NA,"CG"
"621",2018-07-26,20,0,1,NA,"CG"
"622",2018-07-26,21,0,0,NA,"CG"
"623",2018-07-26,22,0,0,NA,"CG"
"624",2018-07-26,23,0,0,NA,"CG"
"625",2018-07-27,0,0,0,NA,"CG"
"626",2018-07-27,1,0,2,"on/off; ","CG"
"627",2018-07-27,2,0,0,NA,"CG"
"628",2018-07-27,3,0,0,NA,"CG"
"629",2018-07-27,4,0,1,NA,"CG"
"630",2018-07-27,5,0,0,NA,"CG"
"631",2018-07-27,6,0,1,NA,"CG"
"632",2018-07-27,7,1,0,NA,"CG"
"633",2018-07-27,8,0,4,"; ; ; ","CG"
"634",2018-07-27,9,0,2,NA,"CG"
"635",2018-07-27,10,1,2,"; on/off; ","CG"
"636",2018-07-27,11,0,2,NA,"CG"
"637",2018-07-27,12,0,2,NA,"CG"
"638",2018-07-27,13,0,1,NA,"CG"
"639",2018-07-27,14,0,0,NA,"CG"
"640",2018-07-27,15,0,0,NA,"CG"
"641",2018-07-27,16,0,0,NA,"CG"
"642",2018-07-27,17,0,0,NA,"CG"
"643",2018-07-27,18,0,0,NA,"CG"
"644",2018-07-27,19,0,0,NA,"CG"
"645",2018-07-27,20,0,0,NA,"CG"
"646",2018-07-27,21,0,0,NA,"CG"
"647",2018-07-27,22,0,0,NA,"CG"
"648",2018-07-27,23,0,0,NA,"CG"
"649",2018-07-28,0,0,0,NA,"CG"
"650",2018-07-28,1,0,0,NA,"CG"
"651",2018-07-28,2,0,0,NA,"CG"
"652",2018-07-28,3,0,0,NA,"CG"
"653",2018-07-28,4,0,1,NA,"CG"
"654",2018-07-28,5,0,1,NA,"CG"
"655",2018-07-28,6,0,0,NA,"CG"
"656",2018-07-28,7,0,1,NA,"CG"
"657",2018-07-28,8,1,2,"; ; on/off","CG"
"658",2018-07-28,9,0,2,NA,"CG"
"659",2018-07-28,10,0,2,NA,"CG"
"660",2018-07-28,11,0,1,NA,"CG"
"661",2018-07-28,12,0,3,"; ; ","CG"
"662",2018-07-28,13,0,0,NA,"CG"
"663",2018-07-28,14,0,2,NA,"CG"
"664",2018-07-28,15,2,0,NA,"CG"
"665",2018-07-28,16,1,1,NA,"CG"
"666",2018-07-28,17,1,0,NA,"CG"
"667",2018-07-28,18,1,0,NA,"CG"
"668",2018-07-28,19,0,0,NA,"CG"
"669",2018-07-28,20,0,0,NA,"CG"
"670",2018-07-28,21,0,1,NA,"CG"
"671",2018-07-28,22,0,0,NA,"CG"
"672",2018-07-28,23,0,0,NA,"CG"
"673",2018-07-29,0,0,0,NA,"CG"
"674",2018-07-29,1,0,0,NA,"CG"
"675",2018-07-29,2,0,0,NA,"CG"
"676",2018-07-29,3,0,0,NA,"CG"
"677",2018-07-29,4,0,0,NA,"CG"
"678",2018-07-29,5,0,0,NA,"CG"
"679",2018-07-29,6,0,1,NA,"CG"
"680",2018-07-29,7,0,0,NA,"CG"
"681",2018-07-29,8,0,0,NA,"CG"
"682",2018-07-29,9,0,0,NA,"CG"
"683",2018-07-29,10,0,0,NA,"CG"
"684",2018-07-29,11,0,1,NA,"CG"
"685",2018-07-29,12,0,0,NA,"CG"
"686",2018-07-29,13,0,0,NA,"CG"
"687",2018-07-29,14,0,0,NA,"CG"
"688",2018-07-29,15,0,1,NA,"CG"
"689",2018-07-29,16,0,0,NA,"CG"
"690",2018-07-29,17,0,0,NA,"CG"
"691",2018-07-29,18,0,0,NA,"CG"
"692",2018-07-29,19,0,0,NA,"CG"
"693",2018-07-29,20,0,0,NA,"CG"
"694",2018-07-29,21,0,0,NA,"CG"
"695",2018-07-29,22,0,0,NA,"CG"
"696",2018-07-29,23,0,0,NA,"CG"
"697",2018-07-30,0,0,0,NA,"CG"
"698",2018-07-30,1,0,0,NA,"CG"
"699",2018-07-30,2,0,0,NA,"CG"
"700",2018-07-30,3,0,0,NA,"CG"
"701",2018-07-30,4,0,0,NA,"CG"
"702",2018-07-30,5,0,0,NA,"CG"
"703",2018-07-30,6,0,0,NA,"CG"
"704",2018-07-30,7,0,1,NA,"CG"
"705",2018-07-30,8,0,0,NA,"CG"
"706",2018-07-30,9,0,0,NA,"CG"
"707",2018-07-30,10,0,0,NA,"CG"
"708",2018-07-30,11,0,0,NA,"CG"
"709",2018-07-30,12,0,0,NA,"CG"
"710",2018-07-30,13,0,0,NA,"CG"
"711",2018-07-30,14,0,1,NA,"CG"
"712",2018-07-30,15,0,1,NA,"CG"
"713",2018-07-30,16,0,0,NA,"CG"
"714",2018-07-30,17,0,1,NA,"CG"
"715",2018-07-30,18,0,0,NA,"CG"
"716",2018-07-30,19,0,0,NA,"CG"
"717",2018-07-30,20,0,1,NA,"CG"
"718",2018-07-30,21,0,0,NA,"CG"
"719",2018-07-30,22,0,0,NA,"CG"
"720",2018-07-30,23,0,0,NA,"CG"
"721",2018-07-31,0,0,0,NA,"CG"
"722",2018-07-31,1,0,0,NA,"CG"
"723",2018-07-31,2,0,1,NA,"CG"
"724",2018-07-31,3,0,0,NA,"CG"
"725",2018-07-31,4,0,0,NA,"CG"
"726",2018-07-31,5,0,1,NA,"CG"
"727",2018-07-31,6,0,0,NA,"CG"
"728",2018-07-31,7,0,1,NA,"CG"
"729",2018-07-31,8,0,3,"; ; ","CG"
"730",2018-07-31,9,0,3,"; ; ","CG"
"731",2018-07-31,10,0,2,NA,"CG"
"732",2018-07-31,11,0,1,NA,"CG"
"733",2018-07-31,12,0,1,NA,"CG"
"734",2018-07-31,13,0,1,NA,"CG"
"735",2018-07-31,14,0,0,NA,"CG"
"736",2018-07-31,15,0,0,NA,"CG"
"737",2018-07-31,16,0,0,NA,"CG"
"738",2018-07-31,17,0,0,NA,"CG"
"739",2018-07-31,18,0,0,NA,"CG"
"740",2018-07-31,19,0,0,NA,"CG"
"741",2018-07-31,20,0,0,NA,"CG"
"742",2018-07-31,21,0,0,NA,"CG"
"743",2018-07-31,22,0,0,NA,"CG"
"744",2018-07-31,23,0,0,NA,"CG"
"745",2018-08-01,0,0,0,NA,"CG"
"746",2018-08-01,1,0,0,NA,"CG"
"747",2018-08-01,2,0,0,NA,"CG"
"748",2018-08-01,3,0,0,NA,"CG"
"749",2018-08-01,4,0,0,NA,"CG"
"750",2018-08-01,5,0,0,NA,"CG"
"751",2018-08-01,6,0,1,NA,"CG"
"752",2018-08-01,7,0,3,"; ; tanker","CG"
"753",2018-08-01,8,0,1,NA,"CG"
"754",2018-08-01,9,0,0,NA,"CG"
"755",2018-08-01,10,0,0,NA,"CG"
"756",2018-08-01,11,1,1,NA,"CG"
"757",2018-08-01,12,1,2,"; ; ","CG"
"758",2018-08-01,13,0,1,NA,"CG"
"759",2018-08-01,14,3,1,"; on/off; ; ","CG"
"760",2018-08-01,15,2,1,"; ; ","CG"
"761",2018-08-01,16,0,0,NA,"CG"
"762",2018-08-01,17,0,1,NA,"CG"
"763",2018-08-01,18,0,0,NA,"CG"
"764",2018-08-01,19,0,0,NA,"CG"
"765",2018-08-01,20,0,0,NA,"CG"
"766",2018-08-01,21,0,0,NA,"CG"
"767",2018-08-01,22,0,0,NA,"CG"
"768",2018-08-01,23,0,0,NA,"CG"
"769",2018-08-02,0,0,0,NA,"CG"
"770",2018-08-02,1,0,0,NA,"CG"
"771",2018-08-02,2,0,0,NA,"CG"
"772",2018-08-02,3,0,0,NA,"CG"
"773",2018-08-02,4,0,0,NA,"CG"
"774",2018-08-02,5,0,0,NA,"CG"
"775",2018-08-02,6,0,2,NA,"CG"
"776",2018-08-02,7,0,2,NA,"CG"
"777",2018-08-02,8,0,2,NA,"CG"
"778",2018-08-02,9,0,1,NA,"CG"
"779",2018-08-02,10,0,0,NA,"CG"
"780",2018-08-02,11,0,1,NA,"CG"
"781",2018-08-02,12,0,0,NA,"CG"
"782",2018-08-02,13,0,0,NA,"CG"
"783",2018-08-02,14,0,0,NA,"CG"
"784",2018-08-02,15,0,0,NA,"CG"
"785",2018-08-02,16,0,0,NA,"CG"
"786",2018-08-02,17,0,0,NA,"CG"
"787",2018-08-02,18,0,0,NA,"CG"
"788",2018-08-02,19,0,0,NA,"CG"
"789",2018-08-02,20,0,1,NA,"CG"
"790",2018-08-02,21,0,1,NA,"CG"
"791",2018-08-02,22,0,0,NA,"CG"
"792",2018-08-02,23,0,0,NA,"CG"
"793",2018-08-03,0,0,0,NA,"CG"
"794",2018-08-03,1,0,0,NA,"CG"
"795",2018-08-03,2,0,0,NA,"CG"
"796",2018-08-03,3,0,0,NA,"CG"
"797",2018-08-03,4,0,0,NA,"CG"
"798",2018-08-03,5,0,0,NA,"CG"
"799",2018-08-03,6,0,0,NA,"CG"
"800",2018-08-03,7,0,0,NA,"CG"
"801",2018-08-03,8,0,0,NA,"CG"
"802",2018-08-03,9,1,1,NA,"CG"
"803",2018-08-03,10,0,1,NA,"CG"
"804",2018-08-03,11,0,0,NA,"CG"
"805",2018-08-03,12,0,0,NA,"CG"
"806",2018-08-03,13,0,0,NA,"CG"
"807",2018-08-03,14,0,0,NA,"CG"
"808",2018-08-03,15,0,0,NA,"CG"
"809",2018-08-03,16,0,0,NA,"CG"
"810",2018-08-03,17,0,0,NA,"CG"
"811",2018-08-03,18,0,0,NA,"CG"
"812",2018-08-03,19,0,0,NA,"CG"
"813",2018-08-03,20,0,0,NA,"CG"
"814",2018-08-03,21,0,0,NA,"CG"
"815",2018-08-03,22,0,0,NA,"CG"
"816",2018-08-03,23,0,0,NA,"CG"
"817",2018-08-04,0,0,0,NA,"CG"
"818",2018-08-04,1,0,0,NA,"CG"
"819",2018-08-04,2,0,0,NA,"CG"
"820",2018-08-04,3,0,0,NA,"CG"
"821",2018-08-04,4,0,1,NA,"CG"
"822",2018-08-04,5,0,0,NA,"CG"
"823",2018-08-04,6,0,0,NA,"CG"
"824",2018-08-04,7,0,0,NA,"CG"
"825",2018-08-04,8,0,1,NA,"CG"
"826",2018-08-04,9,1,0,"on/off","CG"
"827",2018-08-04,10,0,0,NA,"CG"
"828",2018-08-04,11,0,0,NA,"CG"
"829",2018-08-04,12,0,1,"on/off","CG"
"830",2018-08-04,13,0,3,"; ; ","CG"
"831",2018-08-04,14,1,2,"; ; ","CG"
"832",2018-08-04,15,0,1,NA,"CG"
"833",2018-08-04,16,2,1,"on/off; ; ","CG"
"834",2018-08-04,17,0,0,NA,"CG"
"835",2018-08-04,18,0,1,NA,"CG"
"836",2018-08-04,19,0,0,NA,"CG"
"837",2018-08-04,20,0,0,NA,"CG"
"838",2018-08-04,21,0,0,NA,"CG"
"839",2018-08-04,22,0,0,NA,"CG"
"840",2018-08-04,23,0,0,NA,"CG"
