"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"1103",2019-11-09,22,0,0,NA,"NGS"
"1104",2019-11-09,23,0,0,NA,"NGS"
"1105",2019-11-10,0,0,0,NA,"NGS"
"1106",2019-11-10,1,0,0,NA,"NGS"
"1107",2019-11-10,2,0,0,NA,"NGS"
"1108",2019-11-10,3,0,0,NA,"NGS"
"1109",2019-11-10,4,0,0,NA,"NGS"
"1110",2019-11-10,5,0,0,NA,"NGS"
"1111",2019-11-10,6,0,0,NA,"NGS"
"1112",2019-11-10,7,0,0,NA,"NGS"
"1113",2019-11-10,8,0,0,NA,"NGS"
"1114",2019-11-10,9,0,0,NA,"NGS"
"1115",2019-11-10,10,0,1,NA,"NGS"
"1116",2019-11-10,11,0,0,NA,"NGS"
"1117",2019-11-10,12,0,0,NA,"NGS"
"1118",2019-11-10,13,0,0,NA,"NGS"
"1119",2019-11-10,14,0,0,NA,"NGS"
"1120",2019-11-10,15,0,0,NA,"NGS"
"1121",2019-11-10,16,0,0,NA,"NGS"
"1122",2019-11-10,17,0,0,NA,"NGS"
"1123",2019-11-10,18,0,0,NA,"NGS"
"1124",2019-11-10,19,0,0,NA,"NGS"
"1125",2019-11-10,20,0,0,NA,"NGS"
"1126",2019-11-10,21,0,0,NA,"NGS"
"1127",2019-11-10,22,0,0,NA,"NGS"
"1128",2019-11-10,23,0,0,NA,"NGS"
"1129",2019-11-11,0,0,0,NA,"NGS"
"1130",2019-11-11,1,0,0,NA,"NGS"
"1131",2019-11-11,2,0,0,NA,"NGS"
"1132",2019-11-11,3,0,0,NA,"NGS"
"1133",2019-11-11,4,0,0,NA,"NGS"
"1134",2019-11-11,5,0,0,NA,"NGS"
"1135",2019-11-11,6,0,1,NA,"NGS"
"1136",2019-11-11,7,0,0,NA,"NGS"
"1137",2019-11-11,8,0,0,NA,"NGS"
"1138",2019-11-11,9,0,0,NA,"NGS"
"1139",2019-11-11,10,0,0,NA,"NGS"
"1140",2019-11-11,11,0,1,NA,"NGS"
"1141",2019-11-11,12,0,0,NA,"NGS"
"1142",2019-11-11,13,0,0,NA,"NGS"
"1143",2019-11-11,14,0,0,NA,"NGS"
"1144",2019-11-11,15,0,0,NA,"NGS"
"1145",2019-11-11,16,0,0,NA,"NGS"
"1146",2019-11-11,17,0,0,NA,"NGS"
"1147",2019-11-11,18,0,0,NA,"NGS"
"1148",2019-11-11,19,0,0,NA,"NGS"
"1149",2019-11-11,20,0,0,NA,"NGS"
"1150",2019-11-11,21,0,0,NA,"NGS"
"1151",2019-11-11,22,0,0,NA,"NGS"
"1152",2019-11-11,23,0,0,NA,"NGS"
"1153",2019-11-12,0,0,0,NA,"NGS"
"1154",2019-11-12,1,0,0,NA,"NGS"
"1155",2019-11-12,2,0,0,NA,"NGS"
"1156",2019-11-12,3,0,0,NA,"NGS"
"1157",2019-11-12,4,0,0,NA,"NGS"
"1158",2019-11-12,5,0,0,NA,"NGS"
"1159",2019-11-12,6,0,0,NA,"NGS"
"1160",2019-11-12,7,0,0,NA,"NGS"
"1161",2019-11-12,8,0,0,NA,"NGS"
"1162",2019-11-12,9,0,0,NA,"NGS"
"1163",2019-11-12,10,0,0,NA,"NGS"
"1164",2019-11-12,11,0,1,NA,"NGS"
"1165",2019-11-12,12,0,0,NA,"NGS"
"1166",2019-11-12,13,0,0,NA,"NGS"
"1167",2019-11-12,14,0,0,NA,"NGS"
"1168",2019-11-12,15,0,0,NA,"NGS"
"1169",2019-11-12,16,0,0,NA,"NGS"
"1170",2019-11-12,17,0,0,NA,"NGS"
"1171",2019-11-12,18,0,0,NA,"NGS"
"1172",2019-11-12,19,0,0,NA,"NGS"
"1173",2019-11-12,20,0,0,NA,"NGS"
"1174",2019-11-12,21,0,0,NA,"NGS"
"1175",2019-11-12,22,0,0,NA,"NGS"
"1176",2019-11-12,23,0,0,NA,"NGS"
"1177",2019-11-13,0,0,0,NA,"NGS"
"1178",2019-11-13,1,0,0,NA,"NGS"
"1179",2019-11-13,2,0,0,NA,"NGS"
"1180",2019-11-13,3,0,0,NA,"NGS"
"1181",2019-11-13,4,0,0,NA,"NGS"
"1182",2019-11-13,5,0,0,NA,"NGS"
"1183",2019-11-13,6,0,1,NA,"NGS"
"1184",2019-11-13,7,0,0,NA,"NGS"
"1185",2019-11-13,8,0,0,NA,"NGS"
"1186",2019-11-13,9,0,0,NA,"NGS"
"1187",2019-11-13,10,0,0,NA,"NGS"
"1188",2019-11-13,11,0,1,NA,"NGS"
"1189",2019-11-13,12,0,0,NA,"NGS"
"1190",2019-11-13,13,0,0,NA,"NGS"
"1191",2019-11-13,14,0,0,NA,"NGS"
"1192",2019-11-13,15,0,0,NA,"NGS"
"1193",2019-11-13,16,0,0,NA,"NGS"
"1194",2019-11-13,17,0,1,NA,"NGS"
"1195",2019-11-13,18,0,0,NA,"NGS"
"1196",2019-11-13,19,0,0,NA,"NGS"
"1197",2019-11-13,20,0,0,NA,"NGS"
"1198",2019-11-13,21,0,0,NA,"NGS"
"1199",2019-11-13,22,0,0,NA,"NGS"
"1200",2019-11-13,23,0,0,NA,"NGS"
"1201",2019-11-14,0,0,0,NA,"NGS"
"1202",2019-11-14,1,0,0,NA,"NGS"
"1203",2019-11-14,2,0,0,NA,"NGS"
"1204",2019-11-14,3,0,0,NA,"NGS"
"1205",2019-11-14,4,0,0,NA,"NGS"
"1206",2019-11-14,5,0,0,NA,"NGS"
"1207",2019-11-14,6,0,0,NA,"NGS"
"1208",2019-11-14,7,0,0,NA,"NGS"
"1209",2019-11-14,8,0,0,NA,"NGS"
"1210",2019-11-14,9,0,0,NA,"NGS"
"1211",2019-11-14,10,0,0,NA,"NGS"
"1212",2019-11-14,11,0,1,NA,"NGS"
"1213",2019-11-14,12,0,0,NA,"NGS"
"1214",2019-11-14,13,0,0,NA,"NGS"
"1215",2019-11-14,14,0,0,NA,"NGS"
"1216",2019-11-14,15,0,0,NA,"NGS"
"1217",2019-11-14,16,0,0,NA,"NGS"
"1218",2019-11-14,17,0,0,NA,"NGS"
"1219",2019-11-14,18,0,0,NA,"NGS"
"1220",2019-11-14,19,0,0,NA,"NGS"
"1221",2019-11-14,20,0,0,NA,"NGS"
"1222",2019-11-14,21,0,0,NA,"NGS"
"1223",2019-11-14,22,0,0,NA,"NGS"
"1224",2019-11-14,23,0,0,NA,"NGS"
"1225",2019-11-15,0,0,0,NA,"NGS"
"1226",2019-11-15,1,0,0,NA,"NGS"
"1227",2019-11-15,2,0,0,NA,"NGS"
"1228",2019-11-15,3,0,0,NA,"NGS"
"1229",2019-11-15,4,0,0,NA,"NGS"
"1230",2019-11-15,5,0,0,NA,"NGS"
"1231",2019-11-15,6,0,0,NA,"NGS"
"1232",2019-11-15,7,0,0,NA,"NGS"
"1233",2019-11-15,8,0,0,NA,"NGS"
"1234",2019-11-15,9,0,0,NA,"NGS"
"1235",2019-11-15,10,0,0,NA,"NGS"
"1236",2019-11-15,11,0,1,NA,"NGS"
"1237",2019-11-15,12,0,0,NA,"NGS"
"1238",2019-11-15,13,0,0,NA,"NGS"
"1239",2019-11-15,14,0,0,NA,"NGS"
"1240",2019-11-15,15,0,0,NA,"NGS"
"1241",2019-11-15,16,0,0,NA,"NGS"
"1242",2019-11-15,17,0,0,NA,"NGS"
"1243",2019-11-15,18,0,0,NA,"NGS"
"1244",2019-11-15,19,0,0,NA,"NGS"
"1245",2019-11-15,20,0,0,NA,"NGS"
"1246",2019-11-15,21,0,0,NA,"NGS"
"1247",2019-11-15,22,0,0,NA,"NGS"
"1248",2019-11-15,23,0,0,NA,"NGS"
"1249",2019-11-16,0,0,0,NA,"NGS"
"1250",2019-11-16,1,0,0,NA,"NGS"
"1251",2019-11-16,2,0,0,NA,"NGS"
"1252",2019-11-16,3,0,0,NA,"NGS"
"1253",2019-11-16,4,0,0,NA,"NGS"
"1254",2019-11-16,5,0,0,NA,"NGS"
"1255",2019-11-16,6,0,0,NA,"NGS"
"1256",2019-11-16,7,0,0,NA,"NGS"
"1257",2019-11-16,8,0,0,NA,"NGS"
"1258",2019-11-16,9,0,0,NA,"NGS"
"1259",2019-11-16,10,0,0,NA,"NGS"
"1260",2019-11-16,11,0,1,NA,"NGS"
"1261",2019-11-16,12,0,0,NA,"NGS"
"1262",2019-11-16,13,0,0,NA,"NGS"
"1263",2019-11-16,14,0,1,"overlaps with 416","NGS"
"1264",2019-11-16,15,0,0,NA,"NGS"
"1265",2019-11-16,16,0,0,NA,"NGS"
"1266",2019-11-16,17,0,0,NA,"NGS"
"1267",2019-11-16,18,0,0,NA,"NGS"
"1268",2019-11-16,19,0,0,NA,"NGS"
"1269",2019-11-16,20,0,0,NA,"NGS"
"1270",2019-11-16,21,0,0,NA,"NGS"
"1271",2019-11-16,22,1,0,NA,"NGS"
"1272",2019-11-16,23,0,0,NA,"NGS"
"1273",2019-11-17,0,0,0,NA,"NGS"
"1274",2019-11-17,1,0,0,NA,"NGS"
"1275",2019-11-17,2,0,0,NA,"NGS"
"1276",2019-11-17,3,0,0,NA,"NGS"
"1277",2019-11-17,4,0,0,NA,"NGS"
"1278",2019-11-17,5,0,0,NA,"NGS"
"1279",2019-11-17,6,0,0,NA,"NGS"
"1280",2019-11-17,7,0,0,NA,"NGS"
"1281",2019-11-17,8,0,0,NA,"NGS"
"1282",2019-11-17,9,0,0,NA,"NGS"
"1283",2019-11-17,10,0,0,NA,"NGS"
"1284",2019-11-17,11,0,0,NA,"NGS"
"1285",2019-11-17,12,0,0,NA,"NGS"
"1286",2019-11-17,13,0,0,NA,"NGS"
"1287",2019-11-17,14,0,0,NA,"NGS"
"1288",2019-11-17,15,0,0,NA,"NGS"
"1289",2019-11-17,16,0,0,NA,"NGS"
"1290",2019-11-17,17,0,0,NA,"NGS"
"1291",2019-11-17,18,0,0,NA,"NGS"
"1292",2019-11-17,19,0,0,NA,"NGS"
"1293",2019-11-17,20,0,0,NA,"NGS"
"1294",2019-11-17,21,0,0,NA,"NGS"
"1295",2019-11-17,22,0,0,NA,"NGS"
"1296",2019-11-17,23,0,0,NA,"NGS"
"1297",2019-11-18,0,0,0,NA,"NGS"
"1298",2019-11-18,1,0,0,NA,"NGS"
"1299",2019-11-18,2,0,0,NA,"NGS"
"1300",2019-11-18,3,0,0,NA,"NGS"
"1301",2019-11-18,4,0,0,NA,"NGS"
"1302",2019-11-18,5,0,0,NA,"NGS"
"1303",2019-11-18,6,0,0,NA,"NGS"
"1304",2019-11-18,7,0,0,NA,"NGS"
"1305",2019-11-18,8,0,0,NA,"NGS"
"1306",2019-11-18,9,0,0,NA,"NGS"
"1307",2019-11-18,10,0,0,NA,"NGS"
"1308",2019-11-18,11,0,0,NA,"NGS"
"1309",2019-11-18,12,0,0,NA,"NGS"
"1310",2019-11-18,13,0,0,NA,"NGS"
"1311",2019-11-18,14,0,0,NA,"NGS"
"1312",2019-11-18,15,0,0,NA,"NGS"
"1313",2019-11-18,16,0,0,NA,"NGS"
"1314",2019-11-18,17,0,0,NA,"NGS"
"1315",2019-11-18,18,0,0,NA,"NGS"
"1316",2019-11-18,19,0,0,NA,"NGS"
"1317",2019-11-18,20,0,0,NA,"NGS"
"1318",2019-11-18,21,0,0,NA,"NGS"
"1319",2019-11-18,22,0,0,NA,"NGS"
"1320",2019-11-18,23,0,0,NA,"NGS"
